_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,rank_strict,variation_idx,phase,strict_score_surrogate,yield_score_surrogate,rep_kind
G_3691__mc036_06h,robust_valid,24.0,12.662941594098776,0.5276225664207823,120.0,58.2098719711646,0.3090852244865318,0.497782448196644,29.830607247175358,0.18354731897492704,0.6312138759531081,0.01798328419229656,0.9048012448474765,50.0,12.358359066229237,2.527336798305428,0.6591319444444445,0.21624776004861013,15.81692938311916,0.6590387242966317,2.5750922178184985,2.777334523957718,0.24013853996466095,0.8662477600486101,0.6261092200839492,1.786631388200447,4.589283477009408,0.017512631733952618,0.13393150780591706,0.8802417324678221,,,G_3691,1,36,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc037_06h,robust_valid,24.0,12.791659211663413,0.5329858004859755,120.0,56.38727610912311,0.11464354067705024,0.5190000943346306,29.90209365772607,0.19017883398696822,0.6312138759531081,0.016686804098591516,0.9048012448474765,50.0,12.567946835379313,2.5563331796747875,0.6687326388888889,0.2228238901813847,16.071405385602013,0.6696418910667505,2.617307872012696,2.800938032382276,0.25678463051932865,0.8728238901813847,0.6160392596620561,1.730484440948875,4.545165696442102,0.019066670718448222,0.14577631216318304,0.886895925935803,,,G_3691,1,37,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc038_06h,robust_valid,24.0,12.147554387509949,0.5061480994795812,120.0,59.87430106067856,0.14678673112204033,0.47451227428970133,31.227933678545586,0.18266569482697315,0.6312138759531081,0.01602823759210963,0.9048012448474765,50.0,12.150247746615674,2.5472677767976073,0.6449131944444444,0.22763059919483797,15.476449541636995,0.6448520642348748,2.566027818973338,2.798032817827674,0.2251915410366929,0.877630599194838,0.6524390581581451,1.8159182613081888,4.645888268490008,0.016155591959043432,0.12452266093185263,0.8932462025986654,,,G_3691,1,38,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc039_06h,robust_valid,24.0,12.239876650556443,0.5099948604398518,120.0,57.99130554380922,0.18981761726579469,0.4557895639180887,30.373844557423315,0.17810068897478748,0.6312138759531081,0.01717359449801754,0.9048012448474765,50.0,12.118127699680034,2.5330487754669706,0.6261805555555555,0.2119616132062231,15.033306453834598,0.6263877689097749,2.54085169645356,2.7817208258010275,0.20010968491521647,0.8619616132062231,0.6618519282910067,1.8663962196874024,4.583140404400818,0.014257922856027833,0.10596344882092071,0.8775105006104948,,,G_3691,1,39,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc040_06h,robust_valid,24.0,12.44540391760777,0.5185584965669904,120.0,60.0,0.010346891315316437,0.5235266038071749,30.383577194589943,0.17317625800267802,0.6312138759531081,0.01886730639840649,0.9048012448474765,50.0,12.383742700835345,2.5234975693038963,0.6317013888888889,0.19952840402192862,15.171152980011488,0.6321313741671454,2.5442475143324574,2.772831661548536,0.22679729387086522,0.8495284040219286,0.6227311101510634,1.7823742330774999,4.657015837758221,0.016315581568913877,0.1287450946079503,0.866766041657356,,,G_3691,1,40,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc041_06h,robust_valid,24.0,11.982026605172763,0.4992511085488651,120.0,60.0,0.30395609562737663,0.5013128959121305,29.552031883175424,0.1906002158189238,0.6312138759531081,0.018182153694626425,0.9048012448474765,50.0,11.983332513060507,2.56689672833539,0.6386111111111111,0.22314288398947224,15.336648889103497,0.6390270370459791,2.5857481987586852,2.8174273481483794,0.2200593766205025,0.8731428839894723,0.6530835073689698,1.7578467925003989,4.571396588262582,0.01643240835272306,0.1205263368238923,0.88925502088645,,,G_3691,1,41,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc042_06h,robust_valid,24.0,12.791644103719388,0.5329851709883079,120.0,60.0,0.24421473433505497,0.5152706361255405,31.899181844245057,0.18019470757144793,0.6312138759531081,0.016971353677444984,0.9048012448474765,50.0,12.89892222436325,2.560775706848627,0.6883854166666666,0.22831224634739478,16.517064133889857,0.688211005578744,2.6603451451812297,2.800938032382276,0.2806251950267247,0.8783122463473948,0.59768705132067,1.656996345012202,4.545165696442102,0.01962572024642639,0.16473823613659325,0.8922346978243991,,,G_3691,1,42,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc043_06h,robust_valid,24.0,12.035763700181576,0.5014901541742324,120.0,57.99022863855555,0.13819742135845167,0.4843296827016413,31.588267122559664,0.17633985986646056,0.6312138759531081,0.018791901276355657,0.9048012448474765,50.0,11.906184299774294,2.571210165109717,0.6221354166666667,0.2089575855719873,14.939646216458536,0.6224852590191057,2.5789155275036437,2.817699637484668,0.21038746313405915,0.8589575855719873,0.6485701224379281,1.7796915899880712,4.548385257055722,0.014562713997346384,0.11642888483886756,0.8768305832758221,,,G_3691,1,43,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc044_06h,robust_valid,24.0,12.386212785093276,0.5160921993788865,120.0,60.0,0.060468207554863096,0.5269075648232953,29.36808751156662,0.18109477296362494,0.6312138759531081,0.016083296667907258,0.9048012448474765,50.0,12.258184327193808,2.5249876726701936,0.6404340277777778,0.2101954274748793,15.382520363988059,0.6409383484995025,2.5502669908211972,2.7798006607576404,0.23184160175293164,0.8601954274748793,0.6283538257219476,1.7791208158688931,4.665934248120145,0.017822184434241252,0.13218807724780643,0.8766191669631492,,,G_3691,1,44,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc045_06h,robust_valid,24.0,12.778806159635081,0.5324502566514617,120.0,57.704288083612624,0.25801823774701427,0.5283638917316724,30.02329885273646,0.18357553440923893,0.6312138759531081,0.01682162778639592,0.9048012448474765,50.0,12.505630798426337,2.5496859405715484,0.6702604166666667,0.21621227613289495,16.11238137668546,0.6713492240285608,2.621917580803811,2.795360610676327,0.2627014645585912,0.866212276132895,0.6035108115743038,1.6769862671072588,4.523104581697376,0.019393358605708472,0.15152492783606172,0.8804723966407534,,,G_3691,1,45,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc046_06h,robust_valid,24.0,12.689797341401912,0.5287415558917463,120.0,57.73558154031761,0.3188455342454973,0.5228935297543538,30.16198503186906,0.18394269890244133,0.6312138759531081,0.017019174248063453,0.9048012448474765,50.0,12.50252052450377,2.525697736755047,0.67015625,0.21758734457356177,16.09167138140736,0.6704863075586399,2.595326740783494,2.771658908424154,0.2601904631213584,0.8675873445735618,0.6073968814522034,1.7122466740353839,4.577498871195312,0.019146715682429316,0.15020316152925345,0.8819322578616807,,,G_3691,1,46,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc047_06h,robust_valid,24.0,12.371128850951731,0.5154637021229888,120.0,60.0,0.05810663494660351,0.43890581613316393,30.427561310742462,0.1767358061563511,0.6312138759531081,0.01738582632734966,0.9048012448474765,50.0,12.550340857612946,2.5337632182066105,0.6264756944444444,0.21604676477816576,15.040973653826194,0.6267072355760914,2.537328785502056,2.7819234193253966,0.19372430758155854,0.8660467647781658,0.6723224571966072,1.934325224715161,4.621135205729982,0.013594982631408738,0.0998419415262071,0.8806337030176936,,,G_3691,1,47,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc048_06h,robust_valid,24.0,12.844587175610425,0.535191132317101,120.0,60.0,0.21057372216668208,0.4435073671234461,30.5518767860532,0.17273652723565108,0.6312138759531081,0.019163903961909767,0.9048012448474765,50.0,12.924845636447447,2.5710238450744596,0.6450520833333333,0.2106140329544106,15.481818311981039,0.64507576299921,2.59416990621271,2.8098972120525825,0.213192067531529,0.8606140329544106,0.6474219654228817,1.8872248914455914,4.593229944809478,0.014399073315415076,0.11060650926008227,0.8735566298593712,,,G_3691,1,48,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc049_06h,robust_valid,24.0,12.578546218786732,0.5241060924494472,120.0,60.0,0.04658662752603937,0.4898493405384783,30.43737478806626,0.17745489215434143,0.6312138759531081,0.0182158453105857,0.9048012448474765,50.0,12.7533844902794,2.5301624501303546,0.6423611111111112,0.21260942892353096,15.417510571695235,0.6423962738206348,2.55236934742335,2.7763391992408444,0.2246645398407505,0.862609428923531,0.6379448890827805,1.800698121502607,4.534063823141487,0.016038485286480667,0.12381539663031783,0.8777219928890386,,,G_3691,1,49,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc050_06h,robust_valid,24.0,12.624031787281897,0.5260013244700791,120.0,60.0,0.0728838847024876,0.5149102182881413,29.458299904444296,0.18323249942653988,0.6312138759531081,0.019090667382709113,0.9048012448474765,50.0,12.8072278607761,2.5239541259883067,0.6458680555555556,0.212319978195602,15.504620184508203,0.6460258410211751,2.5515627907901317,2.7692458273980884,0.23057272982025587,0.862319978195602,0.6317472483753461,1.7813796599730405,4.560466139379649,0.01708435762172841,0.12870029231560084,0.8775340964903721,,,G_3691,1,50,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc051_06h,robust_valid,24.0,12.537355427982641,0.5223898094992767,120.0,58.821053801934866,0.3798741026076754,0.5075204416679294,30.70134734277361,0.17693124984316486,0.6312138759531081,0.018049094728440147,0.9048012448474765,50.0,12.621369483865498,2.5247101690916804,0.6583333333333333,0.2110648401152284,15.79714828727646,0.6582145119698525,2.575621976776999,2.77510000973372,0.24687482647135475,0.8610648401152284,0.6141900136438737,1.7259805389880505,4.587822452081815,0.01749479480258609,0.14021685262950973,0.8761193857922526,,,G_3691,1,51,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc052_06h,robust_valid,24.0,12.758166535166794,0.5315902722986164,120.0,59.01086342276434,0.01712975094046032,0.46116758123231366,29.89627978417762,0.17462474548051807,0.6312138759531081,0.01838705634721381,0.9048012448474765,50.0,12.623182339332233,2.542541563249311,0.6331423611111111,0.20555161987796544,15.205577237172836,0.6335657182155349,2.557006501344479,2.7846030992762225,0.2062867982062904,0.8555516198779655,0.6492648216716751,1.8738541586449358,4.532803730188723,0.01457135867933631,0.10839814218912583,0.8695627349405958,,,G_3691,1,52,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc053_06h,robust_valid,24.0,12.523754194904217,0.5218230914543424,120.0,60.0,0.2977305645885391,0.4397610220304397,29.694445724152605,0.18978458537144885,0.6312138759531081,0.018219079632946236,0.9048012448474765,50.0,12.558407841853219,2.5271674588346853,0.6537152777777778,0.23220781189071849,15.690291740936189,0.6537621558723412,2.551104966977028,2.7729302227052584,0.21250229442834076,0.8822078118907185,0.6697055174623777,1.933386895653605,4.614902728471078,0.015018134334455114,0.10801072860517334,0.8946113327159235,,,G_3691,1,53,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc054_06h,robust_valid,24.0,12.972438478469105,0.5405182699362127,120.0,58.77848403608482,0.2543448435798731,0.49850431443368226,28.89344360707914,0.18233088686646068,0.6312138759531081,0.017219831321213498,0.9048012448474765,50.0,12.849580644328555,2.578941507501554,0.6634548611111111,0.2121548710037484,15.919649017906726,0.6633187090794469,2.6312908488618083,2.8207389859227896,0.24254451024142032,0.8621548710037484,0.6196103607623281,1.8006058113093169,4.58811001010382,0.018090329588537762,0.13348259924396874,0.8756278782879283,,,G_3691,1,54,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc055_06h,robust_valid,24.0,12.757156774081125,0.5315481989200469,120.0,60.0,0.1933247462350891,0.5308206509903608,30.287774229703427,0.18682787110681534,0.6312138759531081,0.019104162753525812,0.9048012448474765,50.0,12.638370310803785,2.5406033184842554,0.67375,0.22360769416712611,16.18908098264356,0.6745450409434817,2.6119841050264485,2.7836504268172364,0.26423402244762006,0.8736076941671261,0.6093736717195061,1.6848635180068214,4.516170069540587,0.019268931985620363,0.1532087776963162,0.8878432533303758,,,G_3691,1,55,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc056_06h,robust_valid,24.0,12.167732465446374,0.5069888527269323,120.0,60.0,0.2976568556309652,0.5230636971645864,29.514417397875846,0.17959543253738652,0.6312138759531081,0.016791825163592487,0.9048012448474765,50.0,12.166768787684978,2.543762585900108,0.6379166666666667,0.20747961088918465,15.310534537492583,0.6379389390621909,2.570608338574965,2.7976133392989313,0.22919274447387286,0.8574796108891847,0.6282868664153118,1.7610912681452557,4.692405914432171,0.017405999563914094,0.13065561214854637,0.8743729725910672,,,G_3691,1,56,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc057_06h,robust_valid,24.0,12.399563139394935,0.5166484641414556,120.0,57.69237096087295,0.3204510228596747,0.5181888299068862,30.752770697620218,0.1755484375097912,0.6312138759531081,0.016211559269212684,0.9048012448474765,50.0,12.410574879772527,2.522461092825746,0.6513368055555555,0.20730356143852602,15.634993267534583,0.651458052813941,2.567223836256363,2.777139811468949,0.24592427500620345,0.857303561438526,0.6113792864323226,1.7208256209496653,4.656752412925492,0.01787070140390787,0.14282287701231883,0.8734229856293145,,,G_3691,1,57,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc058_06h,robust_valid,24.0,12.04928105758817,0.5020533773995071,120.0,58.23299970817955,0.20330400439379298,0.502323361891194,30.684534331213147,0.18577685277029493,0.6312138759531081,0.01618680631776695,0.9048012448474765,50.0,12.006873937252024,2.5653755583724105,0.6433680555555555,0.22228569188064884,15.435458933671265,0.6431441222363027,2.5902974550465947,2.8138325712519916,0.23087150269536183,0.8722856918806489,0.641414189185287,1.7339021130204806,4.559981747957464,0.016952967876990306,0.12984070258575495,0.8889927465766553,,,G_3691,1,58,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc059_06h,robust_valid,24.0,12.797101202934588,0.5332125501222745,120.0,56.40566980299037,0.0,0.44038604506505186,30.771917769085633,0.18025343903607297,0.6312138759531081,0.017379134195558574,0.9048012448474765,50.0,12.962325660530123,2.56144289588048,0.6451388888888889,0.21858937108769094,15.485712613645433,0.6452380255685597,2.5793404209753943,2.801298785410786,0.21279671297870617,0.868589371087691,0.6557926581089848,1.8691813513760767,4.542150692812983,0.014598541700270685,0.11040530360897216,0.881673447486132,,,G_3691,1,59,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc060_06h,robust_valid,24.0,12.866956637637418,0.5361231932348924,120.0,59.187306861132186,0.36032784569986814,0.4790194447382247,31.960235500005034,0.18925598098547325,0.6312138759531081,0.017155028003377638,0.9048012448474765,50.0,12.641240294636512,2.5687377120681854,0.7030902777777778,0.2439042916400761,16.878765919747117,0.7032819133227965,2.691840716128405,2.8130586307193584,0.2832605822881483,0.8939042916400761,0.6106437093519278,1.7346672957064537,4.611759456415946,0.019512888412812523,0.1615256159889043,0.9059852570899439,,,G_3691,1,60,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc061_06h,robust_valid,24.0,12.040185316390655,0.501674388182944,120.0,57.687029039633046,0.38246787699946966,0.4462426054223096,29.99478538195401,0.1893591053807894,0.6312138759531081,0.0182837507226597,0.9048012448474765,50.0,12.02915478404633,2.565431038842265,0.6339583333333333,0.2250145794446412,15.218576341917643,0.6341073475799018,2.5783767521207865,2.8151000410429985,0.19969847992977183,0.8750145794446412,0.6753160995148694,1.8326566230137178,4.525364351575602,0.014182088172356125,0.1030507098165486,0.8897808866347874,,,G_3691,1,61,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc062_06h,robust_valid,24.0,12.71408430050716,0.5297535125211317,120.0,58.37634963144751,0.3669225092834571,0.48179387140822333,31.043294340879548,0.18158909806741663,0.6312138759531081,0.018818855344989394,0.9048012448474765,50.0,12.598225355741553,2.5286075709250633,0.6676909722222222,0.22192405955403627,16.04042802084154,0.6683511675350641,2.5869278189940186,2.7757395475789104,0.24787776525305902,0.8719240595540363,0.6240462943009772,1.7798785918416644,4.635732991209933,0.017106047495642967,0.13768800341046084,0.8853343895327738,,,G_3691,1,62,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc063_06h,robust_valid,24.0,12.271258328326997,0.5113024303469582,120.0,56.99008302456481,0.17152740550805504,0.5170192751519976,30.266326698745388,0.1803496285951571,0.6312138759531081,0.017848907759452547,0.9048012448474765,50.0,12.480502459417531,2.532361617093711,0.635,0.20583800413000553,15.237237793874055,0.6348849080780856,2.554945831655085,2.784036562250967,0.22711920129079857,0.8558380041300055,0.628718802839207,1.7373715899845514,4.59026305616871,0.016689122521948457,0.12968313781192684,0.872875554365691,,,G_3691,1,63,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc064_06h,robust_valid,24.0,12.510129315148317,0.5212553881311799,120.0,60.0,0.13654303694033024,0.5233786929093633,30.21269332374817,0.18445936555786607,0.6312138759531081,0.017379502517433174,0.9048012448474765,50.0,12.310498454239886,2.5212617980212615,0.6591493055555555,0.22066905470149922,15.8210315553062,0.6592096481377584,2.5665883028732646,2.7719095911037526,0.24869468408919368,0.8706690547014992,0.6219743706123055,1.7569694227957389,4.622443578545436,0.018310881288186098,0.14164832354472137,0.8860216275652976,,,G_3691,1,64,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc065_06h,robust_valid,24.0,12.190165229217953,0.5079235512174147,120.0,60.0,0.023726221294758293,0.477615611174368,30.316974398649037,0.18324687424458283,0.6312138759531081,0.018052004521242733,0.9048012448474765,50.0,12.207860190067226,2.5426135972911452,0.6305902777777778,0.21948429187567053,15.134109243377683,0.6305878851407368,2.549556948709768,2.7909529552032692,0.20862311757497676,0.8694842918756706,0.6608611743006938,1.8468429449581862,4.6313483710234316,0.015217144148956736,0.1139912691486274,0.885720253913981,,,G_3691,1,65,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc066_06h,robust_valid,24.0,12.261254843800147,0.5108856184916728,120.0,60.0,0.0,0.5132362634808559,31.153316816475744,0.18990842061830737,0.6312138759531081,0.01737885179769561,0.9048012448474765,50.0,12.401199622884675,2.5289553249596692,0.6599479166666666,0.2328663336393515,15.841723349714863,0.6600718062381193,2.5684903094610214,2.781178723277957,0.2486563718838238,0.8828663336393515,0.6342099617555277,1.7281393809617605,4.600738694036485,0.01818240813325204,0.1439548911278222,0.8987279682420614,,,G_3691,1,66,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc067_06h,robust_valid,24.0,12.216745098316554,0.5090310457631898,120.0,60.0,0.36242215186258836,0.48218620954040814,29.142533507475385,0.17999125736771107,0.6312138759531081,0.017002156846765627,0.9048012448474765,50.0,12.21041922866424,2.5367549989674414,0.6338020833333333,0.2097478072245318,15.210285541845044,0.6337618975768768,2.5565903397751364,2.788793448883824,0.21077756816371535,0.8597478072245318,0.6489702390608165,1.8044259674732515,4.610591448204284,0.015801670630092753,0.1141781052435489,0.8753272603144047,,,G_3691,1,67,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc068_06h,robust_valid,24.0,12.471715407520808,0.5196548086467003,120.0,60.0,0.22053423641704292,0.4883345513199857,30.403364550104648,0.17835868758824883,0.6312138759531081,0.019289751696469862,0.9048012448474765,50.0,12.400326714839359,2.5207409316088283,0.6423090277777778,0.21242388597303563,15.427340215917829,0.6428058423299096,2.546736108511458,2.769423311759426,0.22379737707014116,0.8624238859730357,0.6386265089028945,1.805488357036476,4.587163169843878,0.0157831168466923,0.1225776506017744,0.8776415105699725,,,G_3691,1,68,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc069_06h,robust_valid,24.0,12.753438051317552,0.5313932521382313,120.0,58.189384630057255,0.1822933383955725,0.5005970548229361,31.27367724023971,0.18961248079739693,0.6312138759531081,0.016742643533581365,0.9048012448474765,50.0,12.580306688423388,2.53792199084639,0.685,0.2358267180959046,16.43926005050015,0.6849691687708396,2.6201647477067924,2.7810619818982643,0.269563109736491,0.8858267180959046,0.6162636083594136,1.706118664027834,4.504277377158284,0.019276839898056414,0.15475804756365916,0.8990867069236268,,,G_3691,1,69,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc070_06h,robust_valid,24.0,12.514693672769074,0.5214455696987114,120.0,60.0,0.27540688718234024,0.4618193727192711,29.1896396389658,0.18230692488532704,0.6312138759531081,0.017758521369912555,0.9048012448474765,50.0,12.506199201660735,2.524070985250673,0.6415798611111111,0.21618444388732383,15.405006484189846,0.6418752701745769,2.544314070358209,2.7719213975535846,0.20957449055874136,0.8661844438873239,0.6566099533285825,1.8960049305277624,4.604104537619728,0.01518362958265406,0.10860098675478858,0.8798343520186759,,,G_3691,1,70,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc071_06h,robust_valid,24.0,12.062098901846047,0.5025874542435853,120.0,58.75878886489532,0.1699895680628039,0.4588366956478798,31.989064451819456,0.1728280729139503,0.6312138759531081,0.01820231716034304,0.9048012448474765,50.0,11.979814045127538,2.568460265501218,0.6223784722222222,0.21136056649699908,14.946864840574161,0.6227860350239234,2.5758176825677994,2.813403484416322,0.2042659178564435,0.8613605664969991,0.6570946486405556,1.8054906306154468,4.546935260698854,0.013793927516642478,0.11009103577395289,0.8782721665525745,,,G_3691,1,71,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc072_06h,robust_valid,24.0,12.66900916900699,0.5278753820419579,120.0,60.0,0.15816204641315162,0.44769736627752876,30.26658090519767,0.18136044170047,0.6312138759531081,0.018339031772366673,0.9048012448474765,50.0,12.678030441699034,2.535875987984159,0.64703125,0.22247793419705142,15.53162427825059,0.6471510115937745,2.555279006981908,2.778900881835279,0.21306003869504414,0.8724779341970514,0.6594178955020074,1.9376747435388437,4.6187481973608495,0.014932305093531916,0.11148603954633028,0.8855640144992603,,,G_3691,1,72,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc073_06h,robust_valid,24.0,12.11035012612305,0.5045979219217938,120.0,60.0,0.2512371965550333,0.5194855207226436,31.894566182192282,0.18954882558292308,0.6312138759531081,0.01864211974055887,0.9048012448474765,50.0,12.106045957391432,2.5567574031007574,0.6661458333333333,0.23410305681693788,16.004981460762917,0.6668742275317882,2.613293606362886,2.8064612919536955,0.25900840768881367,0.8841030568169379,0.6250946491281242,1.678118075902655,4.6233960460685335,0.018333354794962984,0.15185517484938552,0.9002909869864001,,,G_3691,1,73,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc074_06h,robust_valid,24.0,12.605838642022817,0.5252432767509507,120.0,57.83504938920197,0.10409135681904691,0.4675914186958384,32.19979144249443,0.17518120121612876,0.6312138759531081,0.016900214333408655,0.9048012448474765,50.0,12.642271362936542,2.5260865758860724,0.6528125,0.2197492517356462,15.66684522029912,0.6527852175124633,2.5574291556101088,2.771386140843774,0.23461514612752232,0.8697492517356462,0.6351341056081239,1.803092374869611,4.539280650947158,0.015947830454734906,0.13062824678322588,0.8843444822392056,,,G_3691,1,74,mc_top10,0.7712882024965764,0.9909500000000024,
G_3691__mc075_06h,robust_valid,24.0,12.878864053018386,0.5366193355424328,120.0,58.49352637066471,0.1313868765147858,0.48209801908525274,30.64677940066962,0.19041299863855782,0.6312138759531081,0.01705358292383242,0.9048012448474765,50.0,12.947341985802145,2.5745456380886615,0.6786284722222222,0.23543614379418043,16.3027995617517,0.6792833150729876,2.638793646224351,2.8149195361437997,0.256549665984943,0.8854361437941805,0.6288864778092375,1.7952278205110563,4.5961877237607345,0.018309573896575095,0.14183559985860686,0.8982585242831306,,,G_3691,1,75,mc_top10,0.7712882024965764,0.9909500000000024,
