_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,H_min,P_min,P_max,prefilter_score
2860,under_exposed,24,10.8,0.45,120.0,25.762839395552874,0.030603471212089062,0.4915300153195858,41.509347786195576,0.21148936850950123,0.37433065688237543,0.027442786674946547,0.953857175540179,51.43386989366263,10.792031655988552,2.588101272868062,0.32473958333333336,-0.06605830655306899,7.791030662752585,0.32462627761469104,2.680509994649446,2.8001199482964156,0.10080702021733796,0.583941693446931,0.4831346732295931,1.6615376286729568,0.007665045067152557,0.058314408092902115,0.6185264192736905,0.9143928144048599
2623,robust_valid,28,14.56,0.52,140.0,22.30291066132486,0.45564048271626234,0.7310548882931471,28.849345427006483,0.21770396132953465,0.6386044218204916,0.019281358765438197,0.9549834448844194,39.110597809776664,14.537138285276637,2.443243863187428,0.5164434523809524,0.05901377346362413,14.457271821492375,0.5163311364818706,2.442689918121601,2.7772415217012325,0.15418168880752475,0.7090137734636242,0.5548320846560995,1.31398509211868,0.011865952989239446,0.0966204190759768,0.7257024971636501,0.9274146120474375
1534,robust_valid,18,9.36,0.52,90.0,59.734619569033384,0.7389971120283008,0.33064641496166586,39.023572211153805,0.17515449123457075,0.37669470841065045,0.029966411869972943,1.245682724751532,18.94010373391211,9.279847820852357,2.723278539834719,0.5486342592592592,0.05080961552523189,9.86849917004118,0.5482499538911766,2.7349612276164437,2.7811293208664543,0.22215160295161232,0.7008096155252319,0.4786580125736196,2.1033407095008796,0.013690018930517472,0.1067843154505783,0.7371181859088515,0.9167164185071406
128,margin_risk,28,12.6,0.45,140.0,32.70082144159824,0.38880885299295187,0.6913824576884509,41.1282555712387,0.20502549530006944,0.4451149200089276,0.027756134485825895,1.8816683855839074,82.36002945806831,12.50181938685653,2.4657142252972393,0.4294642857142857,0.030736973384250854,12.017636293247309,0.4292012961874039,2.4708582023098637,2.7751431839943566,0.10179852848647912,0.6807369733842509,0.5789384448977718,1.2313148951289787,0.006525075355586946,0.06257812822796241,0.7106711782486451,0.965244998214819
1440,under_exposed,28,12.6,0.45,140.0,27.056580746546388,2.4072900786995888,0.6292390066199005,43.96959331817925,0.15842348452657462,0.42102901441976426,0.027257599784061313,1.2220639493316412,40.262824231758714,12.66680758708297,2.394143521007564,0.15796130952380952,-0.1312113936798236,5.13391288748348,0.18335403169583858,2.7040859405270714,2.7751431839943566,0.1122168123396521,0.5187886063201764,0.40657179398052434,0.5898904352583993,0.006003677275097606,0.07435576104377455,0.5479804756077616,0.8950200045988475
1020,robust_valid,24,10.8,0.45,120.0,34.62310022301972,1.7846737587824464,0.4209658719599247,30.864974395371974,0.21666349785402417,0.5092775575816632,0.028061834117397665,1.2783090202137828,72.45933289639652,10.559646344541814,2.500123116885201,0.48475694444444445,0.06857871284395511,11.633169588546831,0.48471539952278464,2.49290805861227,2.8001199482964156,0.1182802184618129,0.7185787128439551,0.6002984943821422,1.2608799346933885,0.007557559660530685,0.05739609734727464,0.74737908631741,0.9902842299872623
2664,robust_valid,32,16.64,0.52,160.0,46.578239595517516,0.9189057648181915,0.493440243601799,33.91495962161571,0.15291745734401047,0.5421226441860199,0.029569769371300934,1.679461118299514,33.250244949012995,16.707866337434563,2.4293983174853655,0.5094401041666666,0.07679174176379566,16.28645866413809,0.5089518332543154,2.4258610602018087,2.776528339624675,0.057764315295381764,0.7267917417637957,0.669027426468414,1.466112945822438,0.0034912811400923892,0.028740458956185034,0.7360293443609215,0.9270829588162715
4716,margin_risk,24,10.8,0.45,120.0,23.35506948083639,2.741155310533941,0.520939364284277,34.77796051185578,0.16476535816676915,0.6131659246049821,0.002762486860156059,1.7348746582865715,68.1923684058711,10.48968230613727,2.5741595219718856,0.47682291666666665,0.000600903774718331,11.417490621598166,0.4757287758999236,2.556586590777328,2.8001199482964156,0.23617050503999984,0.6506009037747184,0.41443039873471854,0.6301910124705147,0.014161035877526956,0.15628223112826783,0.6863732222809689,0.9252767387129125
4428,robust_valid,24,10.8,0.45,120.0,44.358095523901284,2.605749565176666,0.58380934195593,42.783907037228346,0.16551473448984325,0.6460105272941292,0.018623326895758508,0.6927894139662385,16.39997732359916,10.725994631907277,2.6615253444841738,0.8203819444444445,0.1883732124522055,19.620600918369984,0.817525038265416,3.504147548312101,2.8001199482964156,0.432902474763626,0.8383732124522055,0.40547073768857955,0.5816737794333567,0.020756829897601525,0.318900879434415,0.8644793806272352,0.9447166910791608
2958,robust_valid,18,9.36,0.52,90.0,50.29639362730086,1.7394527234137058,0.4911053657531738,32.46422315016389,0.1859520743973553,0.4604080054908991,0.02504534334875643,1.0531660174019635,54.84331737738103,9.357339011389207,3.007518984970273,0.6805092592592593,0.05731514789921799,12.217757689707252,0.6787643160948473,3.4767504984077435,2.7811293208664543,0.37020154036347364,0.707315147899218,0.3371136075357444,1.5109978902734162,0.026138805530009118,0.2302839464150746,0.7453099700413112,0.8908897574916006
2423,robust_valid,32,16.64,0.52,160.0,38.45025444589555,0.7226943103596568,0.3743040828965604,40.478201285004616,0.21548141523264347,0.5159231481142342,0.02971667063422501,1.807648463640362,81.33515454828739,16.579418614147087,2.4566419293454893,0.5762369791666667,0.2045167867685601,18.43622348326707,0.576131983852096,2.4558461202666524,2.776528339624675,0.054991941334965905,0.8545167867685601,0.7995248454335943,1.6549184456739525,0.0027895525858151926,0.024123659282258337,0.8612631205596535,0.920115208876294
1175,robust_valid,32,16.64,0.52,160.0,26.859369202516973,2.243756859563291,0.4846598093397915,32.916771532036364,0.21075469102710487,0.5101771757937967,0.02178558463230729,1.5670807138085365,66.46185655612499,16.8140063348319,2.3234641082761613,0.5084505208333333,0.06011607253937068,16.26038322244026,0.5081369757012582,2.320352141049674,2.776528339624675,0.09340318255885402,0.7101160725393707,0.6167128899805167,0.8227098341797952,0.006043277797126925,0.050736365891906124,0.7211203730110252,0.8980286984344149
336,robust_valid,32,16.64,0.52,160.0,25.687612244859338,0.44173095747828484,0.533354221098125,42.95371941290796,0.15450872275978325,0.6141840268857777,0.0002919482253491878,0.6419237423688173,91.80287085473537,16.427180164290935,2.3819827623142986,0.5853515625,0.14610732065706633,18.736267987930944,0.585508374622842,2.3793762058487054,2.776528339624675,0.17420668336421857,0.7961073206570664,0.6219006372928477,1.157649263615458,0.011422537903663535,0.11488142787084696,0.8067621007502063,0.9509850289075682
1336,robust_valid,32,16.64,0.52,160.0,41.54991901293397,0.8081427114084363,0.6060615952126682,43.70961906854063,0.16669325668364762,0.39789343615993855,0.00023455171845853328,1.532115203794092,46.202649511396885,16.59357924031331,2.3542122552123614,0.594375,0.12955247362487154,19.02957151982652,0.5946741099945787,2.3683044895712615,2.776528339624675,0.20934455774777666,0.7795524736248716,0.570207915877095,0.9343510212866593,0.020595166172444723,0.1470177745237953,0.7912498815779785,0.9552924151707332
4168,robust_valid,32,16.64,0.52,160.0,42.9590502474457,0.48941042460501194,0.4408938462845981,41.82501170318574,0.1500298860389739,0.4741483422927558,0.010009860349819063,1.5625412035733461,89.65067219920456,16.80367521104619,2.422966673492084,0.5541015625,0.131224049777259,17.72829800642339,0.554009312700731,2.422960490999722,2.776528339624675,0.10217792575368503,0.781224049777259,0.679046124023574,1.430892012769883,0.007622080872259282,0.05762303607457279,0.7904404186831678,0.9341533525771089
3279,robust_valid,32,16.64,0.52,160.0,49.127625863067806,1.036420346237719,0.524338460713625,44.524420546367764,0.15746114594861865,0.6363867915235459,0.0022628958988934753,1.2780099580995739,41.87355344649404,16.392877146797957,2.3536976947531345,0.7293489583333334,0.2731969195484656,23.337044135186527,0.729282629224579,2.461959340379767,2.776528339624675,0.29051703145506413,0.9231969195484656,0.6326798880934015,0.9658798013484032,0.017971472922489642,0.19871606760254482,0.9293725385263815,0.9525180328413987
111,robust_valid,32,19.2,0.6,160.0,43.211198726668954,0.2759887631982565,0.4973636043258011,41.47666187956929,0.19112829779274762,0.5204878384247422,0.027166961459442973,1.5275343470275402,98.8965821173042,19.026338494199315,2.4563149345674256,0.6611328125,0.20260520621193678,21.15509935087686,0.6610968547149019,2.4671552628473163,2.790404311903947,0.16529362513629428,0.8526052062119368,0.6873115810756425,1.4742634035626991,0.009125313376595962,0.09479768142483688,0.8585289204529373,0.8859177969628979
584,robust_valid,32,16.64,0.52,160.0,47.326538792811334,1.3343468410894275,0.3355992456898093,40.30922120902687,0.16309580800123513,0.42882419498637314,0.02296278890222311,1.5040049199014902,83.06155699770898,16.658605097589817,2.4275478550526355,0.5389192708333334,0.10703030936730495,17.24008009489403,0.5387525029654384,2.4312310040133274,2.776528339624675,0.056782612443224766,0.757030309367305,0.7002476969240802,1.431186994569061,0.0035939725087050923,0.02568085093414594,0.7639966003964268,0.9125000930787565
1184,robust_valid,32,16.64,0.52,160.0,56.88132119458169,2.192889721132815,0.36192652229219674,42.29028497822583,0.1807045061979443,0.498710882011801,0.015651439111679794,0.7350728129968047,15.931055648252368,16.674982104155596,2.3306057276503207,0.7035807291666667,0.24794917674806805,22.508675881313202,0.7033961212910376,2.4077786409570563,2.776528339624675,0.21301776025023347,0.8979491767480681,0.6849314164978346,0.8414614864717234,0.013197784797761986,0.12363201928264902,0.9032342364933983,0.9208151528599705
3402,robust_valid,24,10.8,0.45,120.0,25.840398754924536,0.8533634170889854,0.6760049301199615,42.08654647693038,0.1712551372125745,0.6324319335632027,0.006656804541125894,1.1245994865894318,59.83964536804706,10.684344538382323,2.668571548984775,0.5655902777777778,0.08746972427632238,13.554362164021303,0.5647650901675543,2.6719659076518356,2.8001199482964156,0.2846892353501672,0.7374697242763224,0.4527804889261552,1.1108093605999074,0.015767438018982068,0.2043712994994466,0.7710667466965361,0.9280542647416112
2280,robust_valid,32,16.64,0.52,160.0,39.364892061799765,2.6932530580088496,0.5603335999883712,38.36259013507515,0.18293657288886606,0.4530026325955987,0.021835526498034597,1.824627362191677,37.060348079539835,16.639147288330207,2.260354520804677,0.5645833333333333,0.09287721937421856,18.05819446677009,0.5643185770865653,2.2743832264940043,2.776528339624675,0.15984119955211418,0.7428772193742186,0.5830360198221044,0.4921749193833634,0.009876990375874367,0.09839315885361896,0.7559557092370166,0.9458935798294625
1750,robust_valid,18,9.36,0.52,90.0,56.170594565570354,0.8508404362946749,0.3225695236586034,44.70944456290454,0.15446742841042577,0.5924748431891202,0.022748926626518368,1.9481598734855652,47.813688409514725,9.165539145996464,2.7639880100982475,0.7154398148148148,0.1870846094167472,12.875008751169043,0.7152782639538358,3.1728604469490866,2.7811293208664543,0.3316879430556667,0.8370846094167472,0.5053966663610805,1.9733394130804445,0.012091461280624894,0.16697483820849832,0.8681092200115375,0.903612937935738
39,robust_valid,32,16.64,0.52,160.0,47.60526773147285,2.7747442619875073,0.47399133276194333,44.824337335303426,0.15066532854922116,0.48948260918259623,0.016755812941119073,1.651748200878501,62.1608212729916,16.546529683296686,2.2585323674980686,0.6356510416666666,0.15023732374613852,20.335641732814363,0.6354888041504488,2.318234483249919,2.776528339624675,0.2104306536966852,0.8002373237461385,0.5898066700494533,0.46859986488279326,0.010885001436761422,0.13388630715296326,0.8113441406524687,0.944974232592212
2119,robust_valid,32,19.2,0.6,160.0,24.09939026646316,1.2201632112264633,0.7693834027275444,41.45681942347437,0.2172111310437322,0.5632029725238681,0.012731977449730038,1.5725496583618224,82.62649308890104,19.079408713563407,2.4141919224391972,0.70515625,0.16304721660242494,22.556143580154064,0.7048794868798145,2.5533263024597925,2.790404311903947,0.3112659519462807,0.813047216602425,0.5017812646561443,0.769388373598605,0.019458117973218263,0.22979718256824594,0.8225584127112715,0.8856761705841054
2375,robust_valid,32,16.64,0.52,160.0,53.924628174863756,0.35534951929003,0.439570829924196,39.77758260909468,0.192460627341643,0.6401306733489036,0.00019928511232137678,1.8368845558725297,59.311782997101545,17.059186359416497,nan,0.7151822916666667,0.3071186903651306,22.89384885868758,0.7154327768339869,2.4135780637436186,2.776528339624675,0.2247070234157605,0.9571186903651306,0.7324116669493701,nan,0.015821081675895375,0.13348482058960465,0.9605477644592535,0.9302438190923277
4577,robust_valid,18,9.36,0.52,90.0,47.736341818235815,0.5522638270631433,0.46925872629508375,30.96508107148111,0.20455847260542215,0.6476621989160776,0.02506350324489176,1.8871853109449148,18.30658312421292,9.260976333876727,2.766619495717391,0.6993518518518519,0.17997167437637096,12.576174479002253,0.6986763599445696,3.136748957127551,2.7811293208664543,0.32955574213210853,0.829971674376371,0.5004159322442625,2.0597490338028055,0.017695353993168263,0.17444864607529195,0.8628478126917302,0.9026914834586474
1921,robust_valid,18,10.799999999999999,0.6,90.0,41.40653416235,1.0121531300246716,0.30599138159304856,25.55079453624785,0.1860634570941329,0.6044655532576144,0.029042867263779044,0.6929914220236242,42.35254529397935,10.80153534611208,2.772821980670993,0.6658796296296297,0.1043610175883275,11.99945549350827,0.666636416306015,2.893936641927923,2.8001199482964156,0.27861347486753846,0.7543610175883275,0.47574754272078906,2.297220405749959,0.016290030593219602,0.11777506160182205,0.7710925682634455,0.8931406514815351
4911,robust_valid,32,16.64,0.52,160.0,52.79645286407322,1.5315867438912392,0.45678231185302137,38.58986041042954,0.15164043509401381,0.6077054058201612,0.022692778715863823,1.9295100634917617,26.27288795541972,16.65909417298196,2.3686871217116368,0.6087369791666667,0.19073089459062365,19.473042644106524,0.6085325826283289,2.384445889645944,2.776528339624675,0.1097012934923609,0.8407308945906237,0.7310296010982628,1.0849909831244484,0.005242614551279425,0.057610361349993686,0.8486370447312054,0.930833374037427
1646,margin_risk,18,9.36,0.52,90.0,43.651776554994285,0.2659633532166481,0.3494996393099427,24.13393445778638,0.19872587551362814,0.4567125283181667,0.01708475662395358,0.8243096973747015,29.20888519845903,9.138388280824246,2.6511985876601827,0.48944444444444446,0.020616636998562532,8.79342708805983,0.48852372711443504,2.646096946500437,2.7811293208664543,0.1533593074966659,0.6706166369985626,0.5172573295018966,2.5225219284869835,0.014568038578187979,0.06163239250278446,0.7002496399351973,0.888281604664269
4524,robust_valid,24,10.8,0.45,120.0,47.43860790319741,1.6810335768386722,0.7844828611239791,40.32270226627588,0.21871131082065404,0.4866934951394796,0.026424325872212648,1.596842238213867,27.536863768473268,10.780295547120863,2.7024557796990516,0.6674479166666667,0.1477688282244516,16.018447744951665,0.6674353227063193,2.8748749064301222,2.8001199482964156,0.33469649450539607,0.7977688282244516,0.46307233371905554,0.796758736811544,0.021294112153018383,0.2332625733726454,0.8298550410373206,0.9132398278490234
1679,robust_valid,32,19.2,0.6,160.0,34.44108141493052,1.843848274089396,0.5752478625625372,37.337938537821174,0.18915068119764328,0.4730162645690143,0.0025187863502651453,1.005952370353043,99.86276102252305,19.243470826004796,2.3995744269950956,0.7092838541666666,0.15773323076722967,22.699104852205117,0.7093470266314099,2.535022751728915,2.790404311903947,0.2947849192365026,0.8077332307672297,0.5129483115307272,0.7623710620237105,0.025217401157614658,0.20561115908120248,0.8144179390630825,0.8889979268729838
3068,robust_valid,24,10.8,0.45,120.0,40.6609209459275,1.3160027721896768,0.5073941896669567,44.81792289763689,0.1738290945254266,0.6206857373006642,0.012376293707638979,1.8924920167773962,19.962707869708538,10.916870162862443,2.5760306299509326,0.6619618055555555,0.20201033869344243,15.913054101418197,0.6630439208924249,2.669415389191144,2.8001199482964156,0.29292024517022347,0.8520103386934424,0.559090093523219,1.0807295283289693,0.014444712120040174,0.18815706186958397,0.8773144307784653,0.9558098049606105
1878,robust_valid,18,9.36,0.52,90.0,40.02076732926071,0.036663567647337914,0.3848347349092364,29.524212894029915,0.21519523127935827,0.5460732759907841,0.021113339234143495,0.7181296143680811,93.24036055710167,9.312044889300815,2.6973470086802456,0.6072685185185185,0.13304177509873283,10.932101354455718,0.6073389641364287,2.750927944549009,2.7811293208664543,0.2581813362041591,0.7830417750987329,0.5248604388945737,2.341909265843374,0.018817114536017237,0.1297240760621033,0.815586051832823,0.9305352985675428
334,robust_valid,18,9.36,0.52,90.0,39.066966586746275,1.274369747377932,0.3159777496010065,38.03977391682565,0.18708600877784193,0.62355385273695,0.02351547016762197,0.580902780406177,25.34730013459921,9.566938865268387,2.7570087769707343,0.7695601851851852,0.18988970830824514,13.805296178842903,0.7669608988246057,3.221131691973997,2.7811293208664543,0.38523229506948165,0.8398897083082452,0.4546574132387635,1.8620545635994585,0.0184877967980202,0.21688920822885951,0.8674739229132183,0.9245637155417992
4151,robust_valid,32,16.64,0.52,160.0,36.042410435155034,2.5179990073665977,0.40356048634275793,35.10033584199846,0.1659686268121004,0.4926944357343018,1.9280975684523583e-05,0.878505258820951,18.40356033295393,16.60687306818216,2.303602565350329,0.6000390625,0.12388356154026836,19.1931742868387,0.5997866964637094,2.3261940574059716,2.776528339624675,0.1624654071955734,0.7738835615402684,0.611418154344695,0.709437471229846,0.012938374173149449,0.09520821397777317,0.7824749748077912,0.8858853548627299
2321,margin_risk,18,9.36,0.52,90.0,42.8067148514092,2.016647751443088,0.30824284832924603,38.449439271353185,0.19171902230009435,0.3803631874732673,0.01901929878629744,1.4027643580920994,20.21669898647815,9.148551541110475,2.848848298912884,0.6101157407407407,0.04206092402659989,10.985849940663808,0.6103249967035449,3.022782179223096,2.7811293208664543,0.3167459851099352,0.6920609240265999,0.37531493891666473,1.4743799390577623,0.020028855288188485,0.1730298236468496,0.7298865108027565,0.9174001964851188
2712,robust_valid,32,16.64,0.52,160.0,56.78203884232789,2.754409865476191,0.4518942629918456,32.203958188183606,0.1666208936367184,0.5942387012764812,0.023280644277110695,1.0798980076797307,19.082144862040877,16.69157365347133,2.2898341586819067,0.6663802083333333,0.1893796376985858,21.32244680480997,0.6663264626503116,2.3543980619782103,2.776528339624675,0.19630253086858035,0.8393796376985858,0.6430771068300054,0.6365935317985749,0.011135766327155867,0.11336097146880747,0.8466755030332798,0.9173685431662945
636,robust_valid,24,10.8,0.45,120.0,50.77119855210185,2.4836772875860333,0.3567508921958506,43.803932196460664,0.1538189735263586,0.6292866749688983,0.017960360907018184,1.0085296155884862,27.111775036901236,10.79433035813508,2.493636463078072,0.7092361111111111,0.2087548824714971,17.029978008275393,0.7095824170114747,2.730037862264873,2.8001199482964156,0.3144679997096881,0.8587548824714971,0.544286882761809,0.79878258887721,0.012845402800681551,0.19097946893304263,0.8804963011003195,0.9938903989248349
1495,robust_valid,32,16.64,0.52,160.0,34.99749388452619,1.3399021849036217,0.3973779344931245,43.581283679232,0.17689270548522473,0.6225339327007533,0.001059014154598117,1.9338623834773898,50.708580487407744,16.419779228000696,2.3720802233019405,0.6806510416666667,0.2564901732176683,21.787184174290612,0.6808495054465816,2.399238068211474,2.776528339624675,0.20065368181710405,0.9064901732176683,0.7058364914005643,1.0968366368871583,0.012082551928278356,0.12008889442575549,0.9121631973784767,0.9295479849290915
296,robust_valid,32,16.64,0.52,160.0,42.20927007403225,2.9649410331621766,0.3822561685927212,40.88788452092558,0.2157060564123094,0.4965588727965951,0.01774798463098705,0.9273876855149865,86.4994676457718,16.685899420001682,2.265184647789737,0.7136328125,0.23588744557613173,22.849607564039907,0.7140502363762471,2.3968536918992602,2.776528339624675,0.2518274155708902,0.8858874455761317,0.6340600300052415,0.5247932677228881,0.014444155393178426,0.15480965126682977,0.8932905348852869,0.922264777214367
2576,robust_valid,32,16.64,0.52,160.0,28.631891238503158,1.7678001718595624,0.421931757312268,37.243434535339475,0.21415284912101923,0.4244801993481815,0.012346316641196608,1.3994846171699464,17.30105432216078,16.535550683611774,2.3588859871954626,0.5390494791666667,0.09231292331562013,17.244030147107523,0.5388759420971101,2.3628982297416536,2.776528339624675,0.09845605612021834,0.7423129233156202,0.6438568671954018,1.0189083372489087,0.008137145934836056,0.053537199076285596,0.7515561036987861,0.8969512775726365
2953,margin_risk,18,9.36,0.52,90.0,46.46636763866991,2.1064846962690353,0.42812050944194197,20.44623385183513,0.1743874539155513,0.5966697664000093,0.002573760263621807,1.9732282334007323,72.58931742981076,9.279259460707378,2.777604653693992,0.620162037037037,0.04042040420934612,11.155346788698758,0.6197414882610421,2.979155469768874,2.7811293208664543,0.32341528912938533,0.6904204042093461,0.3670051150799608,1.5049582571044593,0.028188975409182707,0.17703260446923078,0.7224045422948201,0.8862395029506778
3281,robust_valid,18,9.36,0.52,90.0,52.83212047442794,0.20499659702181816,0.3264317290857434,36.46144245751202,0.1884399834368378,0.6457658274099232,0.025499636381864546,1.350748993922025,70.96004457678646,9.474712336323963,2.697147723571651,0.6899305555555556,0.22321076792617078,12.421382854157264,0.690076825230959,2.916109729889231,2.7811293208664543,0.29748805580437726,0.8732107679261708,0.5757227121217936,2.3336711020353262,0.013050665705465354,0.14181034390380556,0.8996529588746356,0.9256224473478135
1150,margin_risk,18,9.36,0.52,90.0,36.27587160654366,1.367691001854837,0.3924200369045138,29.208803880028427,0.19532808028161525,0.4994054797105491,0.01611494586803019,1.5158298378810287,58.38502634316683,9.268268872935593,2.7394705382416262,0.5555787037037037,0.03638165486938061,9.98290343076078,0.5546057461533767,2.7644970846628163,2.7811293208664543,0.25653258564104353,0.6863816548693806,0.4298490692283371,1.8019945510287116,0.01786315886933278,0.1317747213961962,0.7227071856517593,0.8989178806666908
3130,robust_valid,24,10.8,0.45,120.0,51.58718185219914,1.9458058224990964,0.7036671277135611,33.68453507311642,0.18660977417603136,0.6255395750515163,0.013596701072528958,0.612594423815608,32.51482267398387,10.598680238308484,2.6100702843143533,0.7799479166666666,0.20094454241744253,18.696268089112447,0.7790111703796853,3.364899947351513,2.8001199482964156,0.4037495348143715,0.8509445424174426,0.44719500760307107,0.7839740678020319,0.02893462357811517,0.29109492719527913,0.8743985336472414,0.9509985008480979
1982,robust_valid,18,9.36,0.52,90.0,51.27561827749014,0.21306123118847609,0.6247182369232178,22.443463169038296,0.17938151203095912,0.6257316477596759,0.01493307768367231,1.6524647404439747,17.4432053277269,9.256742107448156,2.7685613612448767,0.5672453703703704,0.06335627914796127,10.206166467379784,0.5670092481877658,2.7982121483332643,2.7811293208664543,0.267866898973182,0.7133562791479613,0.4454893801747793,2.1070128285180076,0.023008725629682664,0.14926336399845197,0.7524445322977912,0.8950695543138952
1738,robust_valid,24,10.8,0.45,120.0,53.37804955523461,1.4664415027946234,0.6870021626353264,27.818207913078368,0.2170028242561966,0.39509321134537456,0.017483860608190297,1.2241071094758809,25.183553146198392,10.891745475216796,2.538338241203237,0.5066145833333333,0.05035981209353679,12.149297621549962,0.5062207342312485,2.5332292056613412,2.8001199482964156,0.19405185384589263,0.7003598120935368,0.5063079582476442,1.0772103852507402,0.023349326104521267,0.11908769874292797,0.729948598622358,0.9525538180179216
4336,robust_valid,32,16.64,0.52,160.0,55.47340513486415,1.4053228497505188,0.4776505475863814,20.79898026306182,0.19443358064629138,0.6454148477874697,0.000790640227496624,1.1864966116845608,71.04584349785,16.730190235245328,2.4481874868359546,0.6154557291666667,0.19298808645408427,19.69035145239238,0.6153234828872619,2.4538127325951757,2.776528339624675,0.08468237822322043,0.8429880864540843,0.7583057082308639,1.5363035644454528,0.008676101318570014,0.03582423803672183,0.8466112175277143,0.8934080278680201
3375,robust_valid,32,16.64,0.52,160.0,30.787913736887276,1.489259272813797,0.637371745146811,40.63261768780649,0.19982690804637968,0.4228283723816275,0.0002119442168623209,0.946504445746541,36.17032112553716,16.37770885217636,2.3189314368022758,0.6039322916666666,0.12629883079094617,19.31987191476829,0.603745997336509,2.3493855265609502,2.776528339624675,0.22121635614037607,0.7762988307909462,0.5550824746505701,0.7274540209036057,0.021465249299934874,0.15633432370823894,0.788224358733126,0.9525073311557817
2264,robust_valid,32,16.64,0.52,160.0,53.00764534715563,2.32227083388716,0.745713481400162,36.33289288729429,0.15335535577498377,0.4037926855497062,0.008255412988364696,1.7719581061974168,15.265889544971287,16.760053371859065,2.2832731072908494,0.5759505208333333,0.06700665874607459,18.423206474868486,0.5757252023396402,2.3100707378738248,2.776528339624675,0.22302254499021779,0.7170066587460746,0.4939841137558568,0.46878387949835576,0.021659506686132805,0.15821058748864783,0.7297367734457627,0.9190298764851736
4721,robust_valid,18,9.36,0.52,90.0,51.079744420945644,0.07753634266555309,0.4255031572654843,34.92374851368368,0.16265919992700217,0.5606878374703228,0.02198574305512011,1.4647172326222062,28.576318970881402,9.088861700586715,2.7611445316090135,0.5889814814814814,0.10011782442973172,10.60393964144838,0.5891077578582433,2.8095523153597552,2.7811293208664543,0.2668346608192368,0.7501178244297317,0.48328316361049495,2.1905843287881575,0.014596631499233452,0.1434989033440899,0.7900258746296099,0.8999109598678734
3905,robust_valid,18,9.36,0.52,90.0,49.33671815972775,0.6652031382545829,0.35347117548808454,26.25355881638825,0.17771148478612303,0.5582057687453925,0.02154983639717102,1.7724890313111246,60.694748158566654,9.08793106739638,2.6526724041588996,0.5497222222222222,0.07479555380978464,9.873983936611008,0.548554663145056,2.6641652931351083,2.7811293208664543,0.1827692467603183,0.7247955538097847,0.5420263070494664,2.315640253007384,0.011419953909343783,0.07413726688042148,0.7553242906421236,0.942098688802022
4008,robust_valid,32,16.64,0.52,160.0,58.811488224193454,2.8477310305461287,0.5084542568773032,35.039654448628426,0.15838843503966926,0.43259033719077705,0.015879194280132652,1.639118727762252,63.405065378174186,16.741398687901285,2.2656252439905122,0.6046484375,0.10458663914155764,19.344257973061598,0.6045080616581749,2.303007781062033,2.776528339624675,0.18893709067435777,0.7545866391415577,0.5656495484672,0.5013377456857356,0.014175683571755065,0.11640196111579894,0.764468166976564,0.9239342750104582
2096,robust_valid,32,16.64,0.52,160.0,36.91530369501561,2.5211932361125946,0.5052804208360613,41.849801507778466,0.18755819231271742,0.4648326319642365,0.016547807799652217,0.8310885741375387,93.42488087248057,16.74451088592755,2.277723694580812,0.6307942708333333,0.15043979799259488,20.18840360094618,0.6308876125295682,2.327321235864025,2.776528339624675,0.2155640894030606,0.8004397979925949,0.5848757085895343,0.5456269817139384,0.014381585711478921,0.1423751054941495,0.8114534722044874,0.944602217847587
3182,robust_valid,18,9.36,0.52,90.0,51.16064645536244,1.2301430571824312,0.4232898384332657,20.48286928795278,0.21691953362897037,0.6193065303377807,0.008673326577991247,1.9313802463002503,34.2953474400565,9.473579173371037,2.6723106707916093,0.6720138888888889,0.14713712205477647,12.09270896818999,0.6718171648994439,2.8741409289237545,2.7811293208664543,0.29225473956939896,0.7971371220547765,0.5048823824853775,1.995444084807641,0.024986192572795673,0.1357757456285275,0.8227567763823148,0.9564207946713289
2743,robust_valid,32,16.64,0.52,160.0,52.757332015782595,1.0686352020129561,0.6420103364624083,34.74431685637683,0.15924472256563604,0.38003919590264557,0.0013455426972359419,1.5714806290343404,36.98774600867182,16.686054734900743,2.354923819591764,0.5475390625,0.07575412676619042,17.51378772989435,0.5473058665591984,2.3621146773988917,2.776528339624675,0.15816896265895394,0.7257541267661904,0.5675851641072365,0.9675808839495403,0.019639536193687704,0.10385684671472886,0.7365851146655412,0.8926333300610976
2120,robust_valid,32,16.64,0.52,160.0,59.62235704623163,0.18272425699979067,0.40252227447926997,42.00409737415612,0.17882829392328858,0.6470804261043668,0.002839926369488239,1.11104864673689,88.10332461260259,16.961846016702687,nan,0.7043098958333334,0.30932075141284676,22.5370756913333,0.7042836153541656,2.4034301880260425,2.776528339624675,0.20216939621700963,0.9593207514128468,0.7571513551958371,nan,0.012935627736522697,0.11590404662682519,0.9625947336424169,0.9278176909588445
