_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,H_min,P_min,P_max,prefilter_score
5633,robust_valid,20,9.0,0.45,100.0,36.07694906182587,0.7783832447603345,0.4224914486519992,26.53259444516152,0.1841554078925401,0.6299839342013002,0.01056774515658617,1.7208168683573604,71.56357157509774,9.105576037572831,2.6466607554854606,0.49754166666666666,0.07755465563420516,9.948119337417602,0.49740596687088007,2.6403489314965483,2.812021531233865,0.15323704527804247,0.7275546556342052,0.5743176103561627,2.019717573045918,0.010988913891515958,0.07231887223306253,0.7651973677143937,0.9800280700460287
7227,robust_valid,28,12.6,0.45,140.0,32.355675369501114,0.015994210727512836,0.3639972328208387,42.75472891051322,0.18288921562954782,0.46245647612959145,0.009493501307442784,1.626917994581163,74.67419359367341,12.629250849870013,2.4870824902427144,0.48026785714285714,0.11902334788971303,13.442276081321674,0.48008128861863125,2.478707612957981,2.7751431839943566,0.07372013519802581,0.769023347889713,0.6953032126916873,1.770992537164485,0.005452418147477964,0.03721871454607085,0.7883936949277077,0.9800095677207548
2467,robust_valid,32,14.4,0.45,160.0,51.00468899868429,0.9439765345305204,0.5419655211269856,37.45490566827357,0.21397482428699732,0.45192923210561275,0.021342095788568258,0.8736037970520556,88.11033214908093,14.241031532988746,2.38239947972645,0.5588932291666666,0.20014696083754602,17.88178791828802,0.5588058724465006,2.3638983996859615,2.777139811468949,0.10941910305307055,0.850146960837546,0.7407278577844755,1.1872966167330126,0.010030925403997751,0.06467834780319427,0.8628129209600168,0.9799039101084366
5625,robust_valid,24,10.8,0.45,120.0,50.35508792102337,0.8303709039464593,0.39710130654275416,28.724373253062367,0.20199832008220256,0.5840835140086711,0.015697826854884623,1.8418966461904347,68.89561851974577,10.80153759683297,2.544413780656666,0.5539930555555556,0.18799650610752905,13.310539599997256,0.5546058166665523,2.5340457314625255,2.8001199482964156,0.11018742978345707,0.8379965061075291,0.727809076324072,1.8183936398261298,0.007799112170158738,0.046980957042799,0.8572282687629479,0.9798225965783434
783,margin_risk,24,10.8,0.45,120.0,38.85306291561574,0.5886578885838389,0.5076500523835421,35.747082070447505,0.20065354742109776,0.44692332819104197,0.028696406939998267,1.7708508931100368,47.444281969219446,10.89688682623921,2.562438869677332,0.43741319444444443,0.036796634109867,10.487268620656398,0.4369695258606832,2.567422521107506,2.8001199482964156,0.09814196643258649,0.686796634109867,0.5886546676772806,1.6029288145579996,0.00655534275271302,0.050312749140668536,0.7201378131111033,0.9797981994941071
5375,robust_valid,24,10.8,0.45,120.0,45.59474083967507,2.361729866825044,0.47630356876179575,38.13776784110814,0.21227745397016407,0.5607275285758078,0.026578741343691942,1.8720754734240472,98.44132751692086,10.575784126166967,2.5201640210646903,0.6581770833333334,0.19004300604209734,15.808934348165716,0.6587055978402382,2.6043093282671896,2.8001199482964156,0.2616979214843686,0.8400430060420974,0.5783450845577287,0.7875084915210157,0.01245127831917366,0.14859817819658774,0.8665847711283062,0.9796994751375241
9039,robust_valid,24,10.8,0.45,120.0,40.751580010168254,0.5446500945836306,0.5443113643676043,33.39704159181565,0.18137900460511447,0.5920669568702579,0.025921759922057388,1.450317727867514,20.897014876827598,10.671698094563812,2.5664072275969785,0.4969618055555556,0.09982452785879603,11.919116632267745,0.4966298596778227,2.5539448936250113,2.8001199482964156,0.13532288287025399,0.749824527858796,0.6145016449885421,1.5996955960404469,0.008112132067539371,0.07402492071837637,0.7804871531236662,0.9796274990276415
5879,robust_valid,28,12.6,0.45,140.0,46.45810596831143,0.5507502984255552,0.7675634410232306,32.258248310536146,0.1767553634941578,0.5479261887259781,0.010770268840715289,0.8182683079503477,77.95123646967113,12.427192137698153,2.4434317713794784,0.5456398809523809,0.1315737552702122,15.282344823701871,0.545798029417924,2.423252960241748,2.7751431839943566,0.1931512912335002,0.7815737552702122,0.5884224640367121,1.1434086996800663,0.017873606137324236,0.1302533673148074,0.8041726608397027,0.9795578146190915
6585,robust_valid,24,10.8,0.45,120.0,53.681598192080855,1.0209584534168243,0.4257542846724391,26.68933792039752,0.212677957220003,0.499467449914664,0.013431720659136772,1.1884310124441981,36.88479172065854,10.627676750476805,2.532347080200132,0.5466666666666666,0.154221347376732,13.115630258361932,0.5464845940984139,2.5276377175567886,2.8001199482964156,0.12287489454946296,0.804221347376732,0.681346452827269,1.7006150068039338,0.0116838351511128,0.055767214082969696,0.824341332710438,0.9795244927533373
8919,robust_valid,28,12.6,0.45,140.0,53.88987590465695,2.931695577688515,0.7098478206433356,34.93463844526559,0.16166447321884334,0.5331036624498665,0.004051855886355042,0.5446834061294794,52.548365369439125,12.62222679281597,2.3780030286906237,0.7083779761904762,0.1546543840775103,19.82749736364145,0.7081249058443374,2.6729528520428056,2.7751431839943566,0.35509108124498767,0.8046543840775103,0.44956330283252266,0.38298589354597984,0.028803371406186176,0.26523227875006333,0.8246660289417845,0.9794059808753381
5063,robust_valid,28,12.6,0.45,140.0,49.626847207546234,0.6651659393683076,0.6862435221672059,36.16061918903142,0.17211023041047155,0.4809469724074006,0.005261927442625164,1.6243104403838515,41.13926636055112,12.610380464689028,2.437585836314677,0.5533184523809523,0.13431627030189786,15.480088827948203,0.5528603152838644,2.420541969661929,2.7751431839943566,0.19726428679997093,0.7843162703018979,0.587051983501927,1.1067087295717708,0.01870565194352474,0.1327600959385754,0.8065433698025493,0.9793392698225303
1953,robust_valid,20,9.0,0.45,100.0,42.75914516765624,0.44952055905014277,0.3575734367594123,35.4128098860383,0.21285794376395645,0.6321105420589448,0.011188126020133495,1.3565318672917783,87.59886858984828,9.137037910224443,2.6688295912965807,0.6441458333333333,0.23392239722211794,12.900646301172113,0.6450323150586057,2.7152304474407596,2.812021531233865,0.2542007367226456,0.883922397222118,0.6297216604994724,2.076070374089765,0.015007786608923589,0.13092565567898426,0.9109056313243127,0.9793238558247055
4971,margin_risk,32,14.4,0.45,160.0,37.03247555159032,0.10586781520396471,0.7990501957945526,33.9041077112779,0.17234383785165847,0.5076329745352268,0.029161797948181627,1.4279257012531161,90.47005152329803,14.417456699877516,2.3979435130327706,0.39782552083333333,0.007271754985718304,12.715036213991876,0.39734488168724613,2.395235349849709,2.777139811468949,0.06883141405249568,0.6572717549857183,0.5884403409332226,1.2269610245612304,0.00543391448471674,0.043413576769864,0.6790769263064119,0.9792598639736318
7017,robust_valid,24,10.8,0.45,120.0,52.51062243897468,1.7675894005224109,0.4061913673765957,44.92575196083635,0.1961888278927654,0.4469616815447807,0.02634099595248699,1.2348448331467807,79.39405467361212,10.943395327262808,2.5172895526206185,0.6182986111111111,0.1749973102453164,14.847913950318352,0.6186630812632646,2.54777682280939,2.8001199482964156,0.2235308584992693,0.8249973102453164,0.6014664517460471,1.0432190933337755,0.01218007913821377,0.12700564768623893,0.8503240871684337,0.9792467726622047
4631,robust_valid,28,12.6,0.45,140.0,54.43758241832256,0.7224207362160087,0.4651894124224782,33.128720270469785,0.19557297764346004,0.5113901833072305,0.017211910765618087,1.0615893118083477,48.24864069931209,12.614905769935273,2.4598904961346024,0.5512648809523809,0.19129713528847803,15.434714848865543,0.5512398160309122,2.442441126597095,2.7751431839943566,0.10795798307792787,0.841297135288478,0.7333391522105501,1.5626783315127821,0.009227319856621917,0.05624450513356951,0.856684570052154,0.9792446509896922
3063,robust_valid,28,12.6,0.45,140.0,36.38060430251062,0.7111414689570665,0.7142832905054093,34.77952804416418,0.16805452717468142,0.5996291437186301,0.029291757736355065,0.8919516573660076,17.725639105774462,12.56220179270421,2.447571064731467,0.47495535714285714,0.06615181324530817,13.28937150328504,0.47462041083160855,2.4428994342654504,2.7751431839943566,0.13695110913635294,0.7161518132453082,0.5792007041089553,1.2140522732999357,0.008884565389294883,0.08847826045243581,0.7412045357500013,0.9792297613346364
8183,robust_valid,28,12.6,0.45,140.0,49.760299449786544,2.1701116170734167,0.37028085459023713,41.59756685141474,0.18824547420255838,0.5171713624149561,0.026400635261088608,0.6458819885738194,17.459765314124525,12.699192196501567,2.3681378712806924,0.6275892857142857,0.21137173259211217,17.56843113169149,0.6274439689889818,2.393679396684709,2.7751431839943566,0.18148428672360933,0.8613717325921122,0.6798874458685029,0.9090483265176814,0.01022996470751297,0.10307567055154848,0.8762631418099049,0.9792023661177288
523,robust_valid,32,14.4,0.45,160.0,39.336490547284484,2.7683274736627936,0.6093026517890394,32.998657720163465,0.19370630402117966,0.527173772174865,0.01375883962959051,1.177085617557168,84.43598963785917,14.31749936411786,2.2511992513836967,0.5669921875,0.13582618515114753,18.145336930985238,0.5670417790932887,2.2574720459269546,2.777139811468949,0.16217075232636183,0.7858261851511475,0.6236554328247857,0.47868422720872417,0.012629628764759504,0.10451194485706716,0.8025766414469524,0.9791567773230649
2179,robust_valid,32,14.4,0.45,160.0,52.816669419407845,2.806170196272433,0.6948729662224651,28.933293912559748,0.16504299889318644,0.5762112389318645,0.005019780937582255,1.0572493844665587,81.92017495632172,14.54640017741168,2.2410750060208464,0.6070572916666667,0.15085968129523708,19.42537806100846,0.6070430644065143,2.271858509184979,2.777139811468949,0.2032936847892111,0.8008596812952371,0.597565996506026,0.4433330695290948,0.018167089296322547,0.13612899924340027,0.8153722785828912,0.9791520978682946
4143,margin_risk,24,10.8,0.45,120.0,33.93640678469092,2.6400966877117753,0.5563289999961853,29.061942528933287,0.17497849154286085,0.6272754685953259,0.015226400261744856,1.5130734615959227,46.7056077811867,10.903216063805118,2.5126966921268936,0.5155208333333333,0.04229450498909948,12.353569613236159,0.5147320672181733,2.5054769570624837,2.8001199482964156,0.21758302743416386,0.6922945049890995,0.47471147755493565,0.7128624181265864,0.013214400726904408,0.13286397447636958,0.7257407236370375,0.9791356447328867
1791,robust_valid,24,10.8,0.45,120.0,43.62684109993279,1.9337145779281855,0.3056671560741961,36.98861769400537,0.21106581987813117,0.5305352374911309,0.001294364919885993,1.993844103999436,84.1369354724884,10.563485817536586,2.4826770160844633,0.6777430555555556,0.23799277607704483,16.27556952193449,0.6781487300806037,2.5651345270532806,2.8001199482964156,0.24409922308745471,0.8879927760770449,0.6438935529895902,1.1969906416103713,0.016462631559181446,0.12742588950016348,0.9042095681172125,0.9791325277040084
6419,robust_valid,32,14.4,0.45,160.0,48.575327357277274,2.0724573601037264,0.5723354799672962,35.11658299714327,0.20738813875243067,0.5390218147076666,0.015655488269403578,0.7939062532968819,80.40229003876448,14.332165126971415,2.2993289373623065,0.6284895833333334,0.225138148576291,20.118431232909693,0.6287009760284279,2.313952646081428,2.777139811468949,0.1778318946439474,0.875138148576291,0.6973062539323436,0.715047755115849,0.014227636676381413,0.11242983399071227,0.8866843511817136,0.9791268818848571
3747,robust_valid,32,14.4,0.45,160.0,59.03602925129235,2.634952205233276,0.45255081839859485,44.39401897136122,0.1819634874444455,0.4712067175656557,0.0004007354099303484,0.645711291115731,60.782944513484836,14.378588708219961,2.2537805959733395,0.7158463541666666,0.2554090608139631,22.90484185868049,0.7157763080837654,2.3847500647545017,2.777139811468949,0.2780389117506909,0.9054090608139631,0.6273701490632722,0.5013782822566114,0.021427276767577177,0.1889992140427912,0.9146187516348042,0.9790961506558474
7311,robust_valid,24,10.8,0.45,120.0,39.75788669474423,1.7716542715206742,0.6037754953838885,30.271353530697525,0.21167694966308773,0.517773288115859,0.004529582317918539,1.4031704291701317,66.1918640229851,10.974277009409013,2.531527364544445,0.6077777777777778,0.13172883983305028,14.571056422982696,0.6071273509576124,2.5718388687422253,2.8001199482964156,0.261719280054246,0.7817288398330503,0.5200095597788044,0.9598870739693506,0.024268495091856575,0.16708898620982196,0.8091072561010546,0.9790912479244342
519,robust_valid,28,12.6,0.45,140.0,22.76716300472617,0.20951845776289701,0.409615215100348,44.7266941703856,0.1851395717728883,0.503156243916601,0.01144386515021324,1.8868833403103054,62.11173376534134,12.698590903669892,2.4735994004389865,0.4396875,0.05402361251994092,12.29409525623901,0.4390748305799646,2.475276552725413,2.7751431839943566,0.07439826506602351,0.7040236125199409,0.6296253474539174,1.6131535892928048,0.004584740467522334,0.040403166496920113,0.7270201688436041,0.9790586715928784
7961,robust_valid,24,10.8,0.45,120.0,44.51649491675198,1.3361612604930997,0.5249063923954964,27.1752502117306,0.15390960014425217,0.6327676790766419,0.007862284323200583,1.2801441987976432,64.40318323206156,10.535697174555569,2.5167281222475437,0.5184895833333333,0.08795005413601475,12.444397549821185,0.5185165645758827,2.511101920383596,2.8001199482964156,0.15813799721807004,0.7379500541360148,0.5798120569179448,1.334701211125372,0.012475633101838298,0.08597295525611666,0.7636936601276308,0.9790310385615331
6137,margin_risk,24,10.8,0.45,120.0,36.98159203212708,2.5683240965008736,0.44921171823516487,40.73882461991161,0.18003380265086888,0.4426903145387769,0.02784305887296796,1.0913915554992855,55.22778613027185,10.520110267594427,2.535321981886994,0.4730034722222222,0.013771769501407238,11.333038688866788,0.4722099453694495,2.521078015856712,2.8001199482964156,0.19396931074597062,0.6637717695014073,0.46980245875543664,0.7368353077192272,0.010180118710807009,0.1167788717648971,0.6988821050725688,0.9789650649747375
7571,robust_valid,32,14.4,0.45,160.0,43.72979530971497,2.7959949346259236,0.7659116356633604,42.487549763172865,0.17618726218119263,0.48512168796733024,0.0005511687789112329,0.9366524154320359,73.07106112129986,14.179770684698955,2.265138534832146,0.6922265625,0.17908838109528757,22.14831080310729,0.6921347125971028,2.4289328737419997,2.777139811468949,0.3306895803523088,0.8290883810952876,0.4983988007429788,0.29754592189111495,0.026824235504260868,0.2575047992000144,0.845626221908938,0.9789414486991008
1443,robust_valid,32,14.4,0.45,160.0,32.30081463698298,2.7536620181053877,0.7987086891196669,40.745256007649004,0.17108708110637963,0.5866653298959136,0.024568181242793797,1.575215061660856,92.16829495038837,14.442574795386454,2.2656536174738817,0.5011458333333333,0.06604758816469603,16.035364391754143,0.501105137242317,2.2566804647057634,2.777139811468949,0.1639885623116836,0.716047588164696,0.5520590258530125,0.3613820208367512,0.007793891016396232,0.114657357130517,0.7399279740842077,0.9789357088614434
6711,robust_valid,28,12.6,0.45,140.0,53.3759844917804,0.25254159048199654,0.38155997935682534,40.22408398333937,0.1900177194364369,0.41566564440727233,0.02117684911005199,0.6037440812215209,82.54680724814534,12.4502548078156,2.4875749639042812,0.5174255952380953,0.16529695586725568,14.489401273341846,0.5174786169050659,2.464775820678504,2.7751431839943566,0.09088418095355918,0.8152969558672557,0.7244127749136965,1.773351495200695,0.008039770736409107,0.04679796499493208,0.832165732932082,0.9789240050327455
4881,robust_valid,20,9.0,0.45,100.0,49.448440762236714,2.0972431087866426,0.4237831641919911,30.020967130549252,0.21870227278210225,0.6472639026120306,0.02881609129719436,0.974392800591886,35.3356927447021,9.165007397369346,2.686714884688592,0.7376041666666666,0.19943709421421285,14.735012467734274,0.7367506233867137,3.2048401148079377,2.812021531233865,0.35145956192311445,0.8494370942142129,0.4979775322910984,1.263458102567333,0.01933970095049215,0.2015956566021463,0.8809258976839918,0.9788572975843073
1403,robust_valid,28,12.6,0.45,140.0,33.80874946899712,2.3938993625342846,0.4177586312405765,36.706009465269744,0.18577461595647038,0.6499537293799222,0.029396165572106836,1.0854965979233384,30.489142425358295,12.54688255069394,2.3606692421995774,0.5505505952380952,0.14267156654427493,15.402618121179032,0.5500935043278226,2.3594054690771555,2.7751431839943566,0.13192787139384482,0.792671566544275,0.6607436951504302,0.8397301182584321,0.0056454651858384025,0.07209727099054802,0.8138218825611909,0.9788546868668158
3775,robust_valid,24,10.8,0.45,120.0,51.34273216780275,2.2529237447306514,0.6157118363305927,29.755770093761384,0.19455976512283085,0.6041618266142905,0.0118899458181113,1.4476540386676788,83.0076614022255,10.671659009601798,2.531719268685797,0.6947048611111111,0.17835931503840208,16.66986672439686,0.6945777801832026,2.755175167916353,2.8001199482964156,0.3256347122904452,0.8283593150384021,0.5027246027479568,0.7788528094592769,0.024293460806115462,0.2115769482464135,0.8527191731848592,0.9788532199007525
1743,robust_valid,24,10.8,0.45,120.0,25.492684892378747,1.8585878731682897,0.48830095045268535,37.523394734598696,0.1939470272976905,0.617311030253768,0.01888039257377386,1.728760106023401,72.67103703226894,10.658928235058449,2.5331018480583554,0.49359375,0.061628037637710076,11.852479811943253,0.49385332549763555,2.5187448228019216,2.8001199482964156,0.16575364100365864,0.7116280376377101,0.5458743966340515,1.022081490818745,0.007741308078157813,0.09514865331262867,0.7461850561978549,0.978843842284745
9945,robust_valid,24,10.8,0.45,120.0,42.490532915107906,0.4026099583134055,0.4152147022075951,44.14927948266268,0.1785162799526006,0.5779969134368003,0.00866954960860312,1.929183317348361,34.61045986041427,10.701705054064904,2.5682130397807654,0.6134375,0.21689174505143438,14.723617824369839,0.61348407601541,2.550921506180466,2.8001199482964156,0.2206047653414128,0.8668917450514344,0.6462869797100216,1.5770010143738298,0.012505164767361885,0.1277537599936253,0.8894188181603674,0.9787965617607542
1271,robust_valid,28,12.6,0.45,140.0,43.382143484428525,0.7788033289834857,0.6589382646605373,30.331712081097066,0.1755101839080453,0.5014328975230455,0.020880294078961015,0.7023478010669351,65.11530871968716,12.464343044945043,2.4378542228099014,0.47105654761904764,0.06221955513704058,13.183884489257503,0.47085301747348224,2.435547955720613,2.7751431839943566,0.11935054672807457,0.7122195551370406,0.5928690084089661,1.2860008423915907,0.01178213667575178,0.07244398641349056,0.7343358469714483,0.9787289881028786
7139,margin_risk,32,14.4,0.45,160.0,37.138788926415145,1.7777867373079062,0.7182250588200987,41.58588981255889,0.16165377642028034,0.45357832992449404,0.024262313805520533,0.7996387430466712,25.839949161745608,14.163378784002788,2.310275767273922,0.4564973958333333,0.031654703521861616,14.606429502764104,0.45645092196137826,2.3083747982014713,2.777139811468949,0.1347550663377488,0.6816547035218616,0.5468996371841128,0.6503265124326184,0.009853788532500058,0.09384284905495902,0.7021768293778956,0.9786723371265562
8743,robust_valid,28,12.6,0.45,140.0,45.88759676646441,0.7582568451762199,0.7712809775955975,28.02176920697093,0.1505925307329744,0.6286507612094283,4.447957500815392e-05,1.2925192127004266,40.96110413316637,12.786258942333385,2.4259194046805708,0.5283035714285714,0.10988360722949109,14.791220962957306,0.5282578915341894,2.41581009641306,2.7751431839943566,0.17303732379693865,0.7598836072294911,0.5868462834325525,1.1363518431800999,0.01685970336331801,0.11261866696719863,0.7814457214257947,0.9786339754979
5473,robust_valid,20,9.0,0.45,100.0,31.722172306850553,2.3886940721422434,0.3152197410352528,29.16233577299863,0.18885682094842196,0.6013879684731365,0.007306095901876687,0.7420713012106717,74.5993467932567,8.796883163121297,2.649773488026453,0.5715208333333334,0.07693238288996207,11.415158083094926,0.5707579041547464,2.6626196970495877,2.812021531233865,0.2505202164723433,0.7269323828899621,0.4764121664176188,1.2676428331631544,0.01520203580585846,0.1332621096331767,0.7674388482810934,0.9784892711325627
1043,robust_valid,32,14.4,0.45,160.0,39.1148720998317,1.90474465303123,0.643925696797669,30.94773029908538,0.21623850911855697,0.6086067420430481,0.004634054750204086,0.9137509563006461,52.62939245905727,14.355518968421586,2.307414131842317,0.6214583333333333,0.2217289134513195,19.881554658392492,0.6212985830747654,2.312781113179974,2.777139811468949,0.17732031146816615,0.8717289134513195,0.6944086019831534,0.754285316230709,0.015697077183057188,0.11291424201511671,0.8836594693236127,0.9784636895419128
3561,robust_valid,24,10.8,0.45,120.0,54.37479620799422,1.922653921879828,0.3216710930690169,34.84303064644337,0.15720775744877755,0.54848875971511,0.015952429119497537,0.6002820827998221,57.70152052398771,10.515144756089484,2.4831514753295005,0.6007291666666666,0.16023383707837258,14.424756444637172,0.6010315185265488,2.5054424181185375,2.8001199482964156,0.18550413004263416,0.8102338370783726,0.6247297070357385,1.231126809215564,0.011364200959515217,0.09313981128503028,0.83009524611729,0.9784531045402348
3353,robust_valid,24,10.8,0.45,120.0,47.7616078723222,0.3580867610871792,0.3849940301850438,29.10216758493334,0.16390923733823,0.6038170283660294,0.020018399180844425,1.3553981366567314,78.66337335668504,10.805536689610094,2.5726185628437346,0.48151041666666666,0.11120254802079022,11.531533409687098,0.48048055873696244,2.5690294717315663,2.8001199482964156,0.07447602077347917,0.7612025480207902,0.6867265272473111,2.083664076803295,0.005016791371457062,0.03067056023364291,0.7840944500768399,0.9784265008838635
921,robust_valid,24,10.8,0.45,120.0,57.03490332886577,0.23126648180186749,0.4983789075165987,22.475775871425867,0.21490038792602717,0.6217643912881613,0.022171234069392084,0.7800482236780226,80.68285803776234,10.963088579156155,2.5668697958012343,0.5311458333333333,0.17692832489615407,12.742985363851398,0.5309577234938082,2.548766958312939,2.8001199482964156,0.10387969719324938,0.8269283248961541,0.7230486277029047,2.0251295827314015,0.009844276414380241,0.04497419929284737,0.8471138227131965,0.9784077107047544
1391,robust_valid,24,10.8,0.45,120.0,50.96028753742576,1.7595051527023315,0.35278928158804773,31.72265822533518,0.15140368576161564,0.5979558984749019,0.00908759968355298,1.2915772306732833,96.75742444116622,10.841144039603083,2.4898499266707375,0.5735763888888888,0.14445668211740803,13.75899149355438,0.5732913122314325,2.499125126728466,2.8001199482964156,0.16006715728170928,0.794456682117408,0.6343895248356988,1.309098380443698,0.010032418989475324,0.07773065255608327,0.8153938861885789,0.9783380338077949
6227,robust_valid,32,14.4,0.45,160.0,59.61829451378435,0.7758818445727229,0.7466712675057352,43.87285819277167,0.16921162682585417,0.5818941586650908,0.009525409005582332,0.8974455394782126,47.83295749220997,14.475929059583445,2.3485725122644427,0.6756510416666667,0.2532422183095919,21.62898130958653,0.675905665924579,2.3581419219278232,2.777139811468949,0.2802773522819731,0.903242218309592,0.6229648660276188,0.8424259989901213,0.01952578919552761,0.2071599080185895,0.9156352842392368,0.9782804939571748
5753,robust_valid,24,10.8,0.45,120.0,54.79779177624732,1.9776013595983386,0.4907574706710875,30.8089777873829,0.1973360243998468,0.3925774169154465,0.020816529532894493,1.594004588201642,67.33308892697096,10.83307576293413,2.49131587165657,0.5039756944444445,0.051292312898875925,12.0742368206053,0.5030932008585541,2.487328999216243,2.8001199482964156,0.16247327965692088,0.701292312898876,0.5388190332419551,1.0137361109949932,0.014695566407722646,0.08778673147875239,0.7291486237256456,0.9782699883681737
8631,robust_valid,28,12.6,0.45,140.0,58.08777248952538,1.3543406892567873,0.7544239616952837,33.2660100935027,0.20915972156450152,0.5425559402443468,0.008308677999302745,1.992176830302924,49.59720781072974,12.528151391211997,2.407501677503956,0.6762648809523809,0.2271754298201576,18.950707088172884,0.6768109674347459,2.486617833436551,2.7751431839943566,0.2852773101308985,0.8771754298201576,0.5918981196892591,0.8578474851938189,0.025991743548191257,0.19594795884630067,0.893614252448328,0.9782174113501245
1879,robust_valid,28,12.6,0.45,140.0,32.46338407415897,0.876375200226903,0.6997271270491183,35.88795108254999,0.2180357409082353,0.5641107278876006,0.01110225680284202,1.1805434403941035,83.19820320699364,12.43152885940849,2.4349937101995223,0.5777827380952381,0.1650626150885498,16.184430033251484,0.5780153583304102,2.4175910290801528,2.7751431839943566,0.20915261339131122,0.8150626150885498,0.6059100016972386,1.0590742297996,0.016392708203308667,0.1408254708276381,0.8367578116535915,0.9781574116787484
2263,robust_valid,28,12.6,0.45,140.0,53.9917535064742,0.35913899168372154,0.3468818093650043,43.78950088750571,0.17161796182394026,0.5869333230890333,0.001561799794435501,1.4599954229779541,81.058105872944,12.410187642535874,2.4755927650524567,0.6254613095238095,0.2767253309737038,17.514924878714375,0.6255330313826563,2.417003386391081,2.7751431839943566,0.1585525604084065,0.9267253309737038,0.7681727705652973,1.6831536336456605,0.010337884607399931,0.0850673065764134,0.9365343914860436,0.9781186361058885
5929,merged,24,10.8,0.45,120.0,54.03965426143259,1.5828100349754095,0.439733602758497,42.07814084831625,0.2167123081255704,0.6253465836867691,0.0027743608877062796,1.8891186583787203,26.387449908070266,13.385009341315328,nan,0.8823958333333334,0.3048335693344584,21.04764675464923,0.8769852814437179,3.085875268334339,2.8001199482964156,0.45221562479472477,0.9548335693344584,0.5026179445397336,nan,0.029118332312655922,0.3040773986799132,0.9651200695952558,0.9778670893985072
3985,robust_valid,20,9.0,0.45,100.0,52.14075168594718,2.4762291703373194,0.38172238105908035,25.346001381985843,0.15665312570519746,0.6254184984602034,0.0013783667888492344,1.9654147797264159,50.91012032702565,9.095176245038676,2.66335247577262,0.644125,0.10055571509625327,12.889039672231178,0.6444519836115589,2.8404078609555516,2.812021531233865,0.3114573285634557,0.7505557150962533,0.4390983865327976,1.149934616236368,0.022459795766051015,0.17813790786934952,0.7848876607462516,0.9778539881763546
7167,robust_valid,24,10.8,0.45,120.0,34.32045995257795,2.14832747541368,0.4125356857664883,26.948569463565946,0.21905749026685953,0.6217992801219225,0.019815340396016835,1.3102174391970038,48.72743187006563,10.52365618140907,2.477788298707672,0.5510763888888889,0.12425772797066581,13.219428613226745,0.5508095255511144,2.4743446257486403,2.8001199482964156,0.15407290175544006,0.7742577279706658,0.6201848262152257,1.1315714737957312,0.009513919922886109,0.07483342327569087,0.8003680709788714,0.9778220804368548
4743,robust_valid,28,12.6,0.45,140.0,58.10972946602851,2.3692999742925167,0.63224585512653,39.89837160799652,0.20454881869256497,0.36298078689724206,0.0290888899192214,1.7077067838981748,92.24246427882463,12.48236581269399,2.3669020833726133,0.5532886904761904,0.09636967174466515,15.47880182521207,0.5528143509004311,2.367811461754883,2.7751431839943566,0.18639284719816474,0.7463696717446652,0.5599768245465004,0.5677465591799484,0.014570715788139076,0.11666174802899404,0.7705362741914414,0.9777055550306926
9437,robust_valid,18,8.1,0.45,90.0,58.89133064914495,0.6675444636493921,0.38129080524668096,27.35932884272188,0.2169971993751824,0.5893206036649644,0.026727865068241954,1.5352282146923244,26.0059693781659,7.965326776701763,2.7146884471887325,0.5910648148148148,0.17439035131519498,10.638173692311188,0.5910096495728437,2.7200223995070876,2.807561738082017,0.20815781718034115,0.824390351315195,0.6162325341348538,2.287733284156096,0.012850990037384208,0.0889946363727391,0.8625769903542495,0.977638334034422
2659,robust_valid,32,14.4,0.45,160.0,30.97039114125073,0.24778100196272135,0.7348036572337151,44.87748432904482,0.15143114794045687,0.5212897401303053,0.0021800699550658465,1.2048434340395033,32.30410038959235,14.420513908219807,2.3659935981275155,0.5061848958333334,0.09334657445391104,16.213764596886982,0.5066801436527182,2.346228663355792,2.777139811468949,0.17643148510878348,0.7433465744539111,0.5669150893451276,0.9260328601841227,0.013408224339173809,0.12910423017476513,0.763802362965948,0.9776191774707605
3515,robust_valid,28,12.6,0.45,140.0,35.943746966309845,1.5445815045386553,0.3790649428963661,39.79632417205721,0.17403116707690058,0.5254866610281169,0.016472805552184583,1.3158195009455085,70.45125077012926,12.711501722939675,2.415418408473588,0.5168005952380952,0.12798543024314712,14.468627910076668,0.5167367110741667,2.413094261813663,2.7751431839943566,0.09630083616133331,0.7779854302431471,0.6816845940818138,1.231411442712774,0.005769281257703462,0.04996092343706109,0.7967524336248599,0.9775841461426025
9593,robust_valid,24,10.8,0.45,120.0,33.91408880800009,0.5027455072849989,0.42807186786085366,25.87896518409252,0.20628071206621826,0.6371212700381875,0.019384505627676844,1.468356892466545,47.047535283491015,10.740040434425834,2.5661932566309327,0.47977430555555556,0.10652415045917718,11.493495781611808,0.47889565756715863,2.5626290467804216,2.8001199482964156,0.07530936813593163,0.7565241504591772,0.6812147823232456,2.0246570138577247,0.005438741437068349,0.031062415646547138,0.7796812446342676,0.9775486104645296
