recipe_id,rank_strict,strict_score,yield_score,strict_pass_prob_proxy,p_robust_valid,p_margin_risk,p_under_exposed,p_merged,p_roughness_degraded,p_numerical_invalid,mean_cd_fixed,std_cd_fixed,mean_cd_error,mean_cd_locked,std_cd_locked,mean_ler_locked,std_ler_locked,mean_p_line_margin,std_p_line_margin,balanced_score_06j,geometry_distance_to_modeA,strict_cd_pen,strict_ler_pen,strict_cd_std_pen,strict_ler_std_pen,strict_margin_bonus,cd_error_penalty,ler_penalty,pitch_nm,line_cd_ratio,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,mean_area_frac,std_area_frac
J_1902,3212,-11.089027152600575,-2.993339398751811,0.0,0.6350500000000001,0.15221666666666675,0.14368333333333339,0.05971666666666665,0.005783333333333335,0.00355,19.126156065418478,0.36756018030014387,4.126156065418478,19.20539653151408,0.023151376226857596,2.380969682125434,0.003082559422761339,0.10290334799886454,0.017392376308255436,-1.1115163668451071,0.7816489344260262,7.252312130836955,0.0,0.7351203606002877,0.003082559422761339,0.10290334799886454,3.1261560654184777,0.0,32.0,0.6,23.178202053532004,2.673147917725146,0.4808357462286949,37.946431250311434,0.20345656212419272,0.5079048918560147,0.022227357309311628,1.8080948488786817,39.34032390359789,0.6233522031250002,0.02833995201084675
J_2756,3213,-11.091459089532616,-3.950387487271839,4.484394888443531e-08,0.11818333333333327,0.11410000000000005,0.4235,0.10971666666666664,0.1625833333333333,0.07191666666666667,11.514537512728161,0.6205295460742805,3.485462487271839,10.303851750390113,0.3159734977664129,2.998348941283967,0.11433680162716056,0.03020527668304853,0.01682895297930625,3.7610875707122435,0.2857142857142857,5.970924974543678,0.0,1.241059092148561,0.11433680162716056,0.03020527668304853,2.485462487271839,0.0,20.0,0.52,28.43285882100463,2.6506172865629196,0.566622971277684,28.42661594506353,0.1776870951335877,0.505591897573322,0.009281557118520141,1.1995490579865873,95.83998971618712,0.6273310458333331,0.053686187236533026
J_2891,3214,-11.09628817167685,-3.416356307543649,3.9660095532689787e-10,0.2565,0.3944833333333333,0.18989999999999987,0.07603333333333334,0.07595,0.0071333333333333405,11.191577025789684,0.558231407332594,3.808422974210316,8.940924663749648,0.014025157830167112,2.769314230196211,0.022743557680060585,0.026069081840228884,0.010783163647895753,1.572911779972638,0.5471840922751706,6.616845948420632,0.0,1.116462814665188,0.022743557680060585,0.026069081840228884,2.808422974210316,0.0,20.0,0.45,35.59686374198645,2.494580020196736,0.4344357836060226,32.745771976187825,0.156278844345361,0.5439537857659161,0.0089289968367666,1.2185305426828563,53.58473300002515,0.5189976083333337,0.025022028968498897
J_3618,3215,-11.097782729724734,-2.7211827996986986,0.0,0.8647333333333331,0.008550000000000007,0.010066666666666677,0.10963333333333333,0.007016666666666671,0.0,19.33171613303203,0.22671048058654003,4.331716133032032,14.352830434986148,0.02829947208689274,2.7967781399178206,0.036503470660885946,0.12717820782004283,0.013083472302040216,-0.8013403099013567,0.5333333333333332,7.6634322660640635,0.0,0.45342096117308006,0.036503470660885946,0.12717820782004283,3.3317161330320317,0.0,24.0,0.6,57.12431707140058,0.9467634027823806,0.706170150730759,28.697674609720707,0.20484892543405295,0.5198212770745159,0.016112039079889656,1.2210865803062916,53.747516265138984,0.7872097413194453,0.012793444141398038
J_259,3216,-11.100906399327414,-3.0653050607841625,0.0,0.5309500000000003,0.3084333333333336,0.13918333333333333,0.0031999999999999997,0.016866666666666644,0.0013666666666666658,10.87212827254917,0.28998713593779063,4.127871727450829,10.750635373310443,0.014982743234733217,2.551356706894154,0.0021321676750607334,0.04478134453491463,0.009140702389677992,-0.3036279807477138,0.46666666666666684,7.255743454901658,0.0,0.5799742718755813,0.0021321676750607334,0.04478134453491463,3.127871727450829,0.0,24.0,0.45,26.076249341480434,0.13239433988928795,0.4619168329052627,33.568112812936306,0.2001675300206989,0.6323382353410125,0.022154011549428105,1.970686815213412,17.529190992936492,0.4556489878472226,0.008244336128254209
J_3579,3217,-11.111167791242417,-3.205145392420061,1.1329787699774712e-12,0.4959999999999999,0.17465000000000003,0.2468666666666668,0.005816666666666669,0.03653333333333336,0.04013333333333333,11.066746274246606,0.49635140044575765,3.933253725753394,10.390036843986618,0.32181460470737405,2.7255014949087006,0.11759867918643056,0.0625431708936119,0.02437346318404141,1.7837023149737201,0.2857142857142857,6.866507451506788,0.0,0.9927028008915153,0.11759867918643056,0.0625431708936119,2.933253725753394,0.0,20.0,0.52,35.41335723828524,1.074190892279148,0.3809360113926232,21.790995919145644,0.16546360414475203,0.5058956800960004,0.0017405294906347988,1.480670346878469,80.1652614492923,0.589926765625,0.055011381636916885
J_3333,3218,-11.117782580128747,-3.6897894515933602,0.0,0.22813333333333324,0.3280666666666668,0.40063333333333345,8.333333333333333e-05,0.0051,0.0379833333333333,11.169143881739974,0.26938238890072846,3.8308561182600265,12.550105821135546,0.013974229095197058,2.4223435985959436,0.0036266636659320734,0.01965931487344473,0.008166703306561829,0.20744354553563604,0.5471840922751706,6.661712236520053,0.0,0.5387647778014569,0.0036266636659320734,0.01965931487344473,2.8308561182600265,0.0,28.0,0.45,25.48041488137096,0.9347090888768435,0.4062477836385369,29.11705964244902,0.18017905126325787,0.4893738961778581,0.02920117883943021,0.660535832401365,24.365279958583415,0.41355195572916675,0.010581590964685524
J_2080,3219,-11.12511354465268,-4.8122008859269485,0.0,0.03965000000000002,0.027900000000000005,0.5373333333333332,0.2603333333333333,0.0710666666666667,0.06371666666666666,12.500698238368221,1.0458900933118422,2.499301761631779,10.757360136159855,0.19251464664308568,4.445515790961837,0.07906840953895955,-0.024507767599736666,0.013313264770213381,8.025723306964778,0.6841914306918784,3.998603523263558,1.4455157909618368,2.0917801866236845,0.07906840953895955,-0.024507767599736666,1.499301761631779,1.4455157909618368,18.0,0.6,33.99708492681384,2.1454811710864305,0.7491993808187545,33.00117748323828,0.15423843171447515,0.49048476545140146,0.017814459968358277,1.4220995367504656,80.7095567509532,0.6559509971064819,0.04442330452534619
J_1425,3220,-11.128725950960915,-3.551803136057603,0.0017321514804721325,0.13470000000000007,0.3082333333333332,0.47901666666666687,0.01271666666666668,0.016299999999999988,0.04903333333333333,11.62263019727573,1.3175442523836598,3.377369802724269,14.362284314423743,0.011460148191951612,2.3026008838581036,0.006144732922065206,-0.006266362440323545,0.006513314836027186,3.3173056686879097,0.7377725869281644,5.754739605448538,0.0,2.6350885047673196,0.006144732922065206,-0.006266362440323545,2.377369802724269,0.0,32.0,0.45,25.928513855673373,2.026663857512176,0.7740540012717247,42.30470876675099,0.18671706010587513,0.38100601378828286,0.020459910593926905,0.5423536938615143,83.63613501191139,0.3868188177083334,0.008545743636115384
J_1876,3221,-11.12957447081837,-4.430455176386326,0.0,0.14081666666666673,0.058383333333333266,0.02516666666666665,0.6718000000000001,0.10118333333333338,0.002650000000000001,18.33800366009635,0.1606713826020403,3.3380036600963514,12.069491179218144,0.01939805721833848,3.6504181829566416,0.12241574316893204,0.09590548570194127,0.013056586884668802,2.8945573511096088,0.605043054257851,5.676007320192703,0.6504181829566416,0.3213427652040806,0.12241574316893204,0.09590548570194127,2.3380036600963514,0.6504181829566416,20.0,0.6,37.79551666136831,2.8709060484543443,0.5189550516195596,29.387176670134068,0.18858247101306916,0.601579324528575,0.0009059162624180316,0.5143561717122793,38.561343774199486,0.8743617317708334,0.032730647132072896
J_1617,3222,-11.13380055329201,-2.3205246051848922,0.00012154043566588082,0.9440666666666673,0.015133333333333315,0.0031000000000000003,0.03733333333333333,0.0003666666666666666,0.0,19.175607938518226,1.006649697884707,4.175607938518226,14.39920683036608,0.014331985756906272,2.2869084605923833,0.005493468958467803,0.18934544517309304,0.013535299087143501,-1.0266716979532067,0.7377725869281644,7.351215877036452,0.0,2.013299395769414,0.005493468958467803,0.18934544517309304,3.175607938518226,0.0,32.0,0.45,45.07936917711049,2.2878694888204336,0.433760183583945,35.04493826068938,0.16438063262961805,0.6437935910187662,0.004522824240848422,0.8880947846919298,43.94807350356132,0.6108524938151044,0.012566460433360686
J_1628,3223,-11.145710463962537,-4.224945129957799,0.0,0.14621666666666674,0.10603333333333324,0.4414666666666666,0.03618333333333335,0.023400000000000004,0.24669999999999997,11.4123548700422,0.24156143169983904,3.5876451299577994,14.380170660821785,0.008476557851446315,2.656901269385637,0.009430239203331778,0.003205908849468838,0.0039045296989557803,1.3745322898105752,0.5333333333333332,6.175290259915599,0.0,0.4831228633996781,0.009430239203331778,0.003205908849468838,2.5876451299577994,0.0,24.0,0.6,30.672582912258804,2.4938055463135242,0.38086782228201627,21.119966502301395,0.2005661527905613,0.38803224526345725,0.021215946190059183,0.7860758346505463,87.77421556413174,0.5129231258680551,0.010396856318797398
J_3088,3224,-11.14989646022263,-3.476852314101713,2.9925354080336304e-06,0.29975000000000007,0.2727000000000001,0.20634999999999998,0.10006666666666666,0.09898333333333328,0.02214999999999999,11.434547740754285,0.7904100081717832,3.565452259245715,9.327770507093142,0.35175775638906703,3.2470417215226646,0.2817709674611538,0.050706900136819666,0.023609268674727322,5.471792253195837,0.42857142857142855,6.13090451849143,0.24704172152266457,1.5808200163435664,0.2817709674611538,0.050706900136819666,2.565452259245715,0.24704172152266457,18.0,0.52,41.908088805153966,2.473785334266722,0.4395736215636134,25.818533385172486,0.17095276489853858,0.6104332489892841,0.018756629414856434,1.1659547574818134,21.465619136579335,0.7103552187499999,0.08521699321160348
J_1432,3225,-11.150103322594926,-4.292373493610203,2.239018502672718e-11,0.1562333333333335,0.13531666666666672,0.42338333333333344,0.05161666666666667,0.07586666666666671,0.1575833333333333,11.94565341691271,0.7484194714549014,3.0543465830872893,10.70647956841824,0.21952346960909974,3.790051910522914,0.1607945879603504,-0.10077576845444515,0.032333242071262334,7.629958469353705,0.6841914306918784,5.108693166174579,0.790051910522914,1.4968389429098028,0.1607945879603504,-0.10077576845444515,2.0543465830872893,0.790051910522914,18.0,0.6,32.26058757863939,1.163089924491942,0.7522644472308457,27.576853805221617,0.17624864797107875,0.47605688907206056,0.0254576098266989,1.5601853900589049,97.77221690863371,0.33580298495370386,0.1252042102903151
J_632,3226,-11.151543389012367,-4.501324362573808,1.4618093454204796e-12,0.13046666666666662,0.0862,0.3225666666666669,0.1857,0.1943999999999998,0.08066666666666668,11.988143059736924,0.4403695824744865,3.011856940263076,9.369192587007323,0.2608135449720993,4.026700755644065,0.3550253675423046,0.01890999262105254,0.0216000968404089,7.6594651128450195,0.42857142857142855,5.023713880526152,1.0267007556440646,0.880739164948973,0.3550253675423046,0.01890999262105254,2.011856940263076,1.0267007556440646,18.0,0.52,33.14249382074922,2.292348417453468,0.6568843039683998,21.71729049179703,0.1646261613164097,0.5448490185663104,0.002018794622272253,0.8252803916111588,71.06321996543556,0.7047807320601853,0.08443798357614099
J_2339,3227,-11.157788671554263,-3.0216103791169124,1.1927482830271967e-07,0.5386333333333332,0.22708333333333325,0.19814999999999994,0.006733333333333338,0.018466666666666673,0.010933333333333335,11.023564620883088,0.6884706706358683,3.9764353791169125,10.704681835805102,0.010773218626693603,2.566826368901444,0.0022479609210562693,0.025148467571484166,0.007139550948125981,1.1922480209149668,0.46666666666666684,6.952870758233825,0.0,1.3769413412717366,0.0022479609210562693,0.025148467571484166,2.9764353791169125,0.0,24.0,0.45,27.70073562115431,0.3975022165104747,0.4145696910098195,43.66843791678548,0.18909879422746598,0.4743484088219702,0.017663656370714306,1.57384645473212,97.27934614755213,0.4416435082465282,0.011374544473141426
J_3430,3228,-11.168780806031158,-2.995994982473414,2.2772894681111217e-16,0.6837333333333335,0.054866666666666675,0.01875000000000001,0.24048333333333313,0.0021666666666666674,0.0,19.130578315806748,0.4494705930271852,4.130578315806748,13.860797337298848,0.871793305992653,2.387677740408802,0.007055441035298811,0.16547648640234236,0.020489961104340974,-1.6071208506917887,0.28571428571428575,7.2611566316134954,0.0,0.8989411860543703,0.007055441035298811,0.16547648640234236,3.1305783158067477,0.0,28.0,0.52,53.230064758099616,2.4316277224570513,0.6253648602403701,44.62657853029668,0.20337097534909843,0.6318965299986303,0.029378592520952224,0.9519745791330934,65.16725953202695,0.6481748984375,0.00797668912304068
J_4211,3229,-11.169734857353072,-3.5217487507424794,8.919980984089618e-15,0.30755000000000016,0.25084999999999996,0.31765000000000015,0.010566666666666667,0.07876666666666662,0.034616666666666684,11.174559582590854,0.4428827073889012,3.825440417409146,10.35962484627196,0.2646533901841527,2.758655156945844,0.1271608705177936,0.03743148342198504,0.015119063958892363,2.327814105113774,0.2857142857142857,6.650880834818292,0.0,0.8857654147778024,0.1271608705177936,0.03743148342198504,2.825440417409146,0.0,20.0,0.52,33.38406905159354,0.5781984943896532,0.5006551660597325,23.12404027208686,0.19820363105274735,0.4718629350885749,0.012300560977309942,0.8027656064368784,27.882175464183092,0.5629202682291664,0.04671214515462205
J_802,3230,-11.178178092392852,-3.612146343661285,0.0,0.37936666666666663,0.06968333333333335,0.08543333333333329,0.3050833333333333,0.1106833333333333,0.04975000000000003,18.86036301032795,0.3467554105380201,3.8603630103279514,14.321826505708115,0.006113534928695625,2.943729860432261,0.0451385150783953,0.09607576000621411,0.013102545524324261,0.9915220936001579,0.5333333333333332,6.720726020655903,0.0,0.6935108210760402,0.0451385150783953,0.09607576000621411,2.8603630103279514,0.0,24.0,0.6,45.30568563938141,2.311471128836274,0.7171169204637409,21.588900038041174,0.17381121735088528,0.4786654910072684,0.01946026397868991,1.3822887586429715,25.09894546121359,0.8131126258680557,0.008471349514744006
J_1167,3231,-11.179551531239094,-3.348765127257213,4.047135994375574e-11,0.4330833333333332,0.12104999999999996,0.25618333333333326,0.0412333333333333,0.14221666666666674,0.006233333333333338,11.105534872742787,0.5327377703037558,3.894465127257213,8.107538678589922,0.1254706570199574,2.816255353176227,0.03147076825963998,0.026468019864484892,0.007343467585852901,1.9028996738055963,0.6336018048944724,6.788930254514426,0.0,1.0654755406075116,0.03147076825963998,0.026468019864484892,2.894465127257213,0.0,18.0,0.45,44.750175543129444,1.580575603991747,0.31086372323334216,35.502122160978615,0.15442982722073792,0.45488485852256416,0.008873610142618418,1.1872931607067585,51.53602163307369,0.5046796591435182,0.02735507116030021
J_1034,3232,-11.180675065119354,-3.249309221399854,3.684154859508294e-05,0.4947333333333333,0.030866666666666664,0.07318333333333331,0.3438166666666666,0.04929999999999997,0.008099999999999996,18.796359221399854,0.8693958810904926,3.796359221399854,16.807994870367406,0.01793027601151355,2.624661776469943,0.028958811395028494,0.18091154347285282,0.002199211050988071,0.30491148650921374,0.605043054257851,6.592718442799708,0.0,1.7387917621809852,0.028958811395028494,0.18091154347285282,2.796359221399854,0.0,28.0,0.6,55.718248799443245,2.734823578968644,0.30723607931286095,34.54960049595684,0.1662013791874051,0.3744532595388591,0.005822712555527687,1.8205318818800151,93.54873340576887,0.8762474921874996,0.0200263300549919
J_3425,3233,-11.18104513156754,-2.8752686450474885,0.0,0.7161000000000003,0.1420166666666667,0.07586666666666668,0.05468333333333332,0.008916666666666677,0.0024166666666666694,19.238635311714155,0.3583773252003626,4.238635311714155,16.55441564546723,0.00933607305030152,2.2761400293955543,0.002218278336211751,0.12392240510690238,0.0037323034098187048,-1.7350118415419082,0.5714285714285714,7.477270623428311,0.0,0.7167546504007252,0.002218278336211751,0.12392240510690238,3.2386353117141553,0.0,32.0,0.52,46.260737587697804,2.8301175367087126,0.5894770638085902,35.65717672929168,0.17892084104940295,0.3647289350628853,0.009957663416862488,1.626856176648289,40.32175970263779,0.6204098317057288,0.006444837024889691
J_4692,3234,-11.184558914903164,-3.1723475076076797,0.0,0.5567,0.17223333333333332,0.20981666666666662,0.03058333333333333,0.021216666666666665,0.009450000000000002,10.898044159058987,0.2757448462438089,4.101955840941013,10.345534084234266,0.28744340331973056,2.7076775215665636,0.10519311023273308,0.08016670378686186,0.017860686291087606,0.7172625562706885,0.2857142857142857,7.203911681882026,0.0,0.5514896924876178,0.10519311023273308,0.08016670378686186,3.101955840941013,0.0,20.0,0.52,35.78212741110474,1.1028406452387571,0.3214356258511543,20.803972082212567,0.17866570525802672,0.5881694565527141,0.010829133046790958,0.8139706715010107,24.558798824436963,0.6212218796874996,0.06896678765777592
