recipe_id,rank_strict,strict_score,yield_score,p_robust_valid,p_margin_risk,p_under_exposed,p_merged,p_roughness_degraded,p_numerical_invalid,mean_cd_fixed,std_cd_fixed,mean_cd_locked,std_cd_locked,mean_ler_locked,std_ler_locked,mean_area_frac,std_area_frac,mean_p_line_margin,std_p_line_margin,strict_cd_pen,strict_ler_pen,strict_cd_std_pen,strict_ler_std_pen,strict_margin_bonus,cd_error_penalty,ler_penalty,pitch_nm,line_cd_ratio,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm
G_3460,400,0.113015288068517,0.7459416666666671,0.897516666666667,0.03296666666666666,0.03861666666666669,0.02296666666666665,0.007916666666666669,1.6666666666666667e-05,15.233240772166459,0.6574336492854885,12.506401697693253,0.34001435885414055,2.5506303393609464,0.03699854936609271,0.6540204024884261,0.05743830280341101,0.1720261814815393,0.02070696382056455,0.0,0.0,1.314867298570977,0.03699854936609271,0.1720261814815393,0.0,0.0,24.0,0.52,36.53499353863299,1.806244726292789,0.33545813262462615,42.30776511132717,0.18557321273721755,0.5471166167408228,0.020872067576274276,1.2704702476039529,50.0
G_1125,401,0.11253875179831024,0.4009666666666664,0.740283333333333,0.11511666666666659,0.04758333333333332,0.08213333333333335,0.014883333333333325,0.0,15.491471865214637,0.30983554504184513,12.479068743096263,0.3233825224721875,2.5520247540270855,0.042024007032231296,0.6545991339699074,0.06843612590596708,0.16967853475841843,0.021091225585934917,0.0,0.0,0.6196710900836903,0.042024007032231296,0.16967853475841843,0.0,0.0,24.0,0.52,49.57644894439727,1.6557572102174163,0.45034996485337614,43.59095828142017,0.1690430064126849,0.5587322791106999,0.02804933295585215,1.926120514050126,50.0
G_1828,402,0.11208941459725408,0.461,0.7439666666666667,0.15058333333333337,0.06986666666666666,0.022133333333333324,0.011116666666666674,0.0023333333333333387,15.043126740199352,0.36959910568900645,12.440078897701456,0.27601812315755975,2.5703214125046134,0.04554057653975673,0.6610523214699076,0.03079942424025208,0.17383523422455574,0.03294995935987976,0.0,0.0,0.7391982113780129,0.04554057653975673,0.17383523422455574,0.0,0.0,24.0,0.52,48.023383313789964,0.9171339450404048,0.7164982819929719,34.00436551775783,0.20326727572828532,0.5614031013101339,0.028733526589348912,1.8923558918759227,50.0
G_1593,403,0.11206248713056244,0.8461999999999997,0.9457999999999998,0.004066666666666668,0.0026499999999999983,0.04208333333333334,0.0054,0.0,15.621191112510864,0.40467722195522426,12.471607821786986,0.34773447744236297,2.537316196872855,0.023711245330305275,0.6393579733796296,0.025176735459851187,0.18387467713412917,0.014005976610853866,0.24238222502172846,0.0,0.8093544439104485,0.023711245330305275,0.18387467713412917,0.0,0.0,24.0,0.52,49.02267905138433,1.7024469785392284,0.31927267061546444,35.359268127940595,0.19986341282725334,0.5556050404906273,0.013206357909366489,1.690401250962168,50.0
G_3682,404,0.11129046298186675,0.39319999999999944,0.7089666666666661,0.17091666666666658,0.055250000000000014,0.04501666666666667,0.019849999999999996,0.0,15.190980732917602,0.3168788570519722,12.425893768049987,0.33631501363648225,2.5450454366136834,0.0219826089604883,0.6619399835069444,0.03134931991236598,0.18384249805633496,0.02457349019708109,0.0,0.0,0.6337577141039444,0.0219826089604883,0.18384249805633496,0.0,0.0,24.0,0.52,41.43423343542963,2.400540255010128,0.4458882773295045,37.230657138861716,0.21441963417455553,0.5063368800096214,0.02932273962534964,1.5765004809945822,50.0
G_529,405,0.1097936049163167,0.5463083333333336,0.8157500000000002,0.059833333333333336,0.043183333333333324,0.06256666666666665,0.01864999999999999,1.6666666666666667e-05,14.567587005093783,0.4656487297722759,12.440184087368014,0.28575764629829914,2.5519278802082375,0.028321444427253553,0.6335573842592591,0.06218455863244765,0.17317889427554298,0.015698675562271048,0.0,0.0,0.9312974595445518,0.028321444427253553,0.17317889427554298,0.0,0.0,24.0,0.52,45.14761924277991,0.20012319646775723,0.3816024621017277,44.742730730213225,0.18355167622677981,0.4798745528794825,0.027045395085588095,0.5532052088528872,50.0
G_2789,406,0.10748993287035843,0.6493,0.8347333333333333,0.09249999999999999,0.03248333333333333,0.02758333333333334,0.01269999999999999,0.0,14.986112394737443,0.5747834644992872,12.434761988241153,0.30054719158415905,2.5343223033975337,0.021029848145047648,0.6259707057291665,0.021343765642255753,0.17395328576867783,0.015387117337799103,0.0,0.0,1.1495669289985744,0.021029848145047648,0.17395328576867783,0.0,0.0,24.0,0.52,50.77997653372586,1.5698103290051222,0.4019386705011129,36.08026761095971,0.19253659521229566,0.5108568238094449,0.02842831037007272,0.5783161893486977,50.0
G_3470,407,0.10709099314635712,0.7203249999999995,0.8936499999999994,0.020299999999999988,0.008566666666666672,0.058333333333333307,0.01871666666666665,0.00043333333333333315,15.620025818253898,0.2866524019264027,12.454244722774384,0.32184893275747667,2.54024086091685,0.015032768189513608,0.6472207931134261,0.04494535511552464,0.16404893571684973,0.019072888148249995,0.24005163650779693,0.0,0.5733048038528054,0.015032768189513608,0.16404893571684973,0.0,0.0,24.0,0.52,48.08060494903475,2.162601434625685,0.5321095652878285,31.712920968420804,0.1940208205394447,0.5011345146223902,0.016093817548826335,0.7868983633816242,50.0
G_1353,408,0.10427666137553623,0.5183250000000004,0.8084000000000002,0.058783333333333306,0.04695000000000001,0.06051666666666662,0.020199999999999996,0.005150000000000003,14.773241527843368,0.44142245057131774,12.439420365125637,0.36208552423200746,2.543016828108739,0.01618659392791711,0.6308677372685186,0.05481096561425155,0.1418696356432486,0.03944811737421652,0.0,0.0,0.8828449011426355,0.01618659392791711,0.1418696356432486,0.0,0.0,24.0,0.52,55.45161868818104,2.7419061670079827,0.47771064955741166,31.5039917640388,0.1874620477296412,0.4352078161202371,0.012696500485762954,0.916742421220988,50.0
G_3389,409,0.10405057504245659,0.9394250000000006,0.977883333333334,0.0012666666666666657,0.0021833333333333344,0.010916666666666677,0.007750000000000008,0.0,15.692224764087053,0.2957005765863117,12.4097702365629,0.28774044675948895,2.53365053719782,0.020932190621197146,0.6426175711805557,0.01816109304821114,0.18986615680209729,0.011426766226224454,0.3844495281741054,0.0,0.5914011531726234,0.020932190621197146,0.18986615680209729,0.0,0.0,24.0,0.52,55.875580010935664,1.1079598562791944,0.5518400237895549,33.48601686768234,0.20549508397467434,0.516867148783058,0.012878531506285072,1.5312785264104605,50.0
G_2013,410,0.10391905880309665,0.509808333333334,0.7928666666666672,0.08395000000000002,0.05676666666666665,0.051049999999999984,0.01376666666666666,0.0016,15.205328783548715,0.4183031520130349,12.446242074353059,0.3505007701205428,2.5912891132083784,0.04985862226331486,0.6602512228009262,0.04152087561926343,0.14937275445782008,0.03146067006548952,0.0,0.0,0.8366063040260698,0.04985862226331486,0.14937275445782008,0.0,0.0,24.0,0.52,41.71735038422048,1.3015053514391184,0.7713957123458386,34.81584971770644,0.1843157393950969,0.5739329367876053,0.0221250756829977,1.6473662508651614,50.0
G_1556,411,0.10110402169445752,0.9515083333333337,0.9833333333333336,0.0009833333333333322,0.00011666666666666667,0.015499999999999983,6.666666666666667e-05,0.0,15.615011462972747,0.5449773567653413,12.414617198225868,0.30185204894770845,2.542453858263967,0.019548476857449978,0.6342362401620371,0.01342515429328525,0.19752668989372707,0.008966068724837255,0.23002292594549445,0.0,1.0899547135306826,0.019548476857449978,0.19752668989372707,0.0,0.0,24.0,0.52,52.96742635220289,0.06490916479378939,0.5100100778043271,32.70218088757247,0.20922237117774783,0.5162144801579416,0.0014478302467614411,1.448983822017908,50.0
G_846,412,0.10076078166080026,0.6464333333333337,0.858816666666667,0.04358333333333336,0.022916666666666665,0.06516666666666664,0.009416666666666674,0.0001,15.179553139642058,0.5641940205932626,12.40546523805544,0.29944073657171116,2.557530414569199,0.03961619138482969,0.6337758469328704,0.0275314483530143,0.1533182584525759,0.018597980217725782,0.0,0.0,1.1283880411865252,0.03961619138482969,0.1533182584525759,0.0,0.0,24.0,0.52,40.295083014294505,1.0056217750534415,0.6607162348926068,28.24451046064496,0.18760985286906362,0.5264087544754148,0.00030526930466294287,1.7407666752114892,50.0
G_3420,413,0.10059504687764781,0.3840166666666665,0.7443499999999998,0.09483333333333331,0.08281666666666666,0.05926666666666667,0.01829999999999998,0.00043333333333333315,15.2244665816007,0.3099600559267229,12.454973018569722,0.31536924020660634,2.5421364717910877,0.020076496842133862,0.6204049618055554,0.029022617893692496,0.14630673823508425,0.02491272459582462,0.0,0.0,0.6199201118534458,0.020076496842133862,0.14630673823508425,0.0,0.0,24.0,0.52,39.38188456837088,2.0666298251599073,0.5572579118423164,34.738726359792054,0.16759320915676654,0.5299349303357304,0.018039938136935232,0.5043151755817235,50.0
G_1153,414,0.09943898961541828,0.886075000000001,0.940700000000001,0.041966666666666666,0.009516666666666672,0.004316666666666668,0.0030166666666666658,0.00048333333333333307,14.417650823794459,0.5721065708510511,12.421377475964583,0.31105968870644474,2.5457299830662627,0.0293627429610091,0.6511281744791664,0.04681070505274061,0.1887978422543899,0.02170085146207391,0.164698352411083,0.0,1.1442131417021022,0.0293627429610091,0.1887978422543899,0.0,0.0,24.0,0.52,32.64114512130618,0.046646847389638424,0.44663459034636616,42.190211550332606,0.211593584259972,0.6386168390512467,0.014709540037438273,1.28109575714916,50.0
G_4976,415,0.09942659337126541,0.5677833333333333,0.8147333333333333,0.08273333333333335,0.06195000000000001,0.03601666666666667,0.002700000000000002,0.0018666666666666673,14.995237690510056,0.4839371555185475,12.47119429873756,0.3332862624318426,2.59040999358415,0.046996832318882895,0.6535378041087964,0.0350043127996232,0.15631532686368463,0.022751268021939372,0.0,0.0,0.967874311037095,0.046996832318882895,0.15631532686368463,0.0,0.0,24.0,0.52,39.04993754066527,0.30045423936098814,0.7412087793461979,31.287075490690768,0.18174730676226317,0.6485878979787231,0.02256722825579345,0.5848992229439318,50.0
G_3098,416,0.09568491016437929,0.6006083333333339,0.8068000000000004,0.11726666666666664,0.018366666666666656,0.04755000000000001,0.009550000000000001,0.0004666666666666664,14.4123313951212,0.2729088403271235,12.463340314882998,0.32259927054309695,2.5380152286320277,0.028693565757904816,0.6429279068287037,0.03062403527116804,0.18135205869408813,0.01323051513181864,0.17533720975760048,0.0,0.545817680654247,0.028693565757904816,0.18135205869408813,0.0,0.0,24.0,0.52,43.09038443304598,1.7822015918791294,0.5367249014787376,22.982658939436078,0.21374383178539574,0.5939709360711276,0.01369754685088992,0.6378686586394906,50.0
G_4608,417,0.09433164769477395,0.33487499999999987,0.7078166666666666,0.1393833333333333,0.028850000000000008,0.10635000000000006,0.0133,0.004300000000000001,15.063417591775384,0.2460752462682044,12.45014246478584,0.3498505263710288,2.6197083822149834,0.06343455712347196,0.6958132421875001,0.07681050835430149,0.14899669009885766,0.027487344408182995,0.0,0.0,0.4921504925364088,0.06343455712347196,0.14899669009885766,0.0,0.0,24.0,0.52,45.56836040318012,2.15095835365355,0.7568793484941125,20.807962380349636,0.19186669698916375,0.624635817296803,0.020622625965625047,1.0575253390707076,50.0
G_1416,418,0.09371744266237264,0.3822499999999998,0.7537666666666665,0.07894999999999999,0.04678333333333331,0.10120000000000003,0.014549999999999992,0.004749999999999998,14.750708859243755,0.3106599816118928,12.47870280546314,0.28940949744848293,2.553929929856097,0.02970187368167754,0.6354195870949075,0.054656559519408475,0.14791344446041735,0.018103288392039524,0.0,0.0,0.6213199632237856,0.02970187368167754,0.14791344446041735,0.0,0.0,24.0,0.52,58.62612724956125,2.051373685710132,0.6135334197431803,23.720196592621505,0.15470829791389407,0.5854551448486746,0.009256738247349858,0.5539122656919062,50.0
G_864,419,0.09337904002197364,0.6508166666666668,0.8623166666666667,0.03828333333333333,0.030833333333333334,0.042433333333333316,0.02171666666666667,0.004416666666666668,14.968332902887973,0.5816520282587616,12.422312221157773,0.2808501786072415,2.548777720691307,0.029748880566645493,0.6202508324652779,0.024428157750714944,0.15635536758956467,0.01184510222851323,0.0,0.0,1.1633040565175232,0.029748880566645493,0.15635536758956467,0.0,0.0,24.0,0.52,48.09380639065057,0.7467428203672171,0.6339701513759792,20.572350854054093,0.1746350889094174,0.6388637897558511,0.004792402060702443,1.9544682293199003,50.0
G_3523,420,0.09268014098849597,0.48642500000000033,0.7874333333333335,0.07833333333333337,0.0741666666666666,0.04591666666666665,0.013849999999999989,0.00030000000000000003,14.749070104333125,0.4197693496270309,12.444746380304649,0.28923951579789947,2.5469975125392326,0.030985855541783937,0.6391500677083335,0.026188674691078828,0.16606967354567395,0.018577195198646798,0.0,0.0,0.8395386992540618,0.030985855541783937,0.16606967354567395,0.0,0.0,24.0,0.52,48.38844897598028,0.7742047291249037,0.6066023625433445,44.12192467600107,0.18752349434420468,0.417388613615185,0.01885982816107571,0.9387771594338119,50.0
G_1789,421,0.09196671578888739,0.6079333333333331,0.8433999999999997,0.04508333333333333,0.05244999999999994,0.038149999999999996,0.020683333333333328,0.00023333333333333333,14.736113175789596,0.5473167372571246,12.379597164903315,0.3334142718467938,2.5318182731240744,0.01663624262314379,0.6167026796874999,0.020803193466734402,0.1586729640970031,0.03208743871852356,0.0,0.0,1.0946334745142492,0.01663624262314379,0.1586729640970031,0.0,0.0,24.0,0.52,43.49295140057802,1.7376286732032895,0.3955943749286234,30.052269254811108,0.19454682576470078,0.4599580096080899,0.003894673939794302,1.5357604599557817,50.0
G_3657,422,0.09162972054690771,0.40364166666666706,0.7255666666666671,0.1488833333333334,0.051800000000000006,0.05966666666666665,0.011799999999999995,0.0022833333333333343,15.291567243996909,0.3406064662030765,12.443268446232729,0.3331087922673403,2.5495629424356308,0.021071770848875963,0.6389520902777778,0.035087509641829516,0.1565216220310205,0.023072327369703514,0.0,0.0,0.681212932406153,0.021071770848875963,0.1565216220310205,0.0,0.0,24.0,0.52,39.560654883272946,2.6867458764463663,0.6041078406386078,27.200794341042638,0.19936878576874734,0.5274279089644551,0.019145759353414178,1.493222611490637,50.0
G_2072,423,0.09122797163639959,0.5312083333333331,0.7875166666666664,0.10926666666666669,0.008583333333333339,0.08211666666666666,0.011516666666666666,0.0009999999999999987,15.129443070776038,0.4743335622421474,12.451940099907093,0.35366781287196697,2.545019075813401,0.01742226699492197,0.6507411154513892,0.04627981963592398,0.17225733617069963,0.015156557134321824,0.0,0.0,0.9486671244842948,0.01742226699492197,0.17225733617069963,0.0,0.0,24.0,0.52,50.2321549532935,2.0783025780692697,0.30607233541086315,20.396316801197827,0.20010830243118108,0.518326127436012,0.003108294093981385,1.1325424616225064,50.0
G_3614,424,0.09084245274063266,0.7826083333333331,0.9027666666666664,0.04753333333333329,0.005866666666666671,0.03661666666666666,0.006816666666666668,0.00039999999999999986,15.525085882768915,0.6463003836117015,12.457874190197659,0.33019526901396473,2.5398749170105814,0.026421553579233367,0.6351830795717593,0.023715327683349947,0.17201171246144673,0.011936610879987543,0.050171765537829316,0.0,1.292600767223403,0.026421553579233367,0.17201171246144673,0.0,0.0,24.0,0.52,54.3677514558658,1.6635220851749182,0.5079706862568856,36.30707567092031,0.1834628212824464,0.6097340116277337,0.024968110704794527,1.0588330584578216,50.0
G_729,425,0.0899322537475021,0.5418249999999996,0.8215166666666661,0.04813333333333333,0.019216666666666656,0.1006333333333333,0.010383333333333338,0.00011666666666666667,15.286602840408836,0.46651942762285215,12.476696291434019,0.3057594613901171,2.563267174728967,0.043443723079583274,0.628526361979167,0.025698205519913142,0.14539417164058535,0.03181574753239667,0.0,0.0,0.9330388552457043,0.043443723079583274,0.14539417164058535,0.0,0.0,24.0,0.52,58.665297858417034,1.6396117005497217,0.6892009523697198,31.323311203159392,0.18423678811639546,0.5048240560106934,0.019889607913792132,1.564006745815277,50.0
G_4401,426,0.0896069381690149,0.6124916666666667,0.8212666666666665,0.09598333333333331,0.015566666666666642,0.04669999999999997,0.016799999999999992,0.0036833333333333306,14.39639871947385,0.24204376062479188,12.476761465453567,0.3187225783794776,2.5372861112313854,0.018800532398977412,0.6254103506944447,0.030163533702814313,0.15745255962030635,0.013021939254611562,0.2072025610522985,0.0,0.48408752124958376,0.018800532398977412,0.15745255962030635,0.0,0.0,24.0,0.52,49.56254072114825,1.9959779726341367,0.5642684639431537,22.072159107774496,0.1928459955472499,0.5521599279716611,0.015510726515203714,1.1469915760681033,50.0
