_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,scenario,time_offset_s,sigma_time_s,variation_idx
J_1453__det_t-5_mc011,robust_valid,24.0,11.282793673600489,0.47011640306668706,120.0,53.028845338545835,0.27657481784526,0.4059755534899149,33.63432072568685,0.21400973262912842,0.49473905460909007,0.007067523116761967,1.532070079818368,90.36870668642223,11.242235180511134,2.530730311865111,0.6029513888888889,0.21836038470222985,14.477328623995046,0.6032220259997936,2.5142146083780808,2.7837289895293327,0.1781108944376997,0.8683603847022299,0.6902494902645302,1.8473091644383672,4.586865208449825,0.015568412745257679,0.09219595160740071,0.886371483741154,,,J_1453,det_offset,-5.0,0.0,11
J_1453__det_t-5_mc012,robust_valid,24.0,10.8,0.45,120.0,53.75465233823123,0.2118737932079814,0.37976948873798344,33.63432072568685,0.21044969142488226,0.49473905460909007,0.007575985446076792,1.532070079818368,90.36870668642223,10.559054777982187,2.565478970108724,0.5694270833333334,0.21249056651319653,13.668592614399198,0.5695246922666333,2.527921638580392,2.8001199482964156,0.1407477316307572,0.8624905665131966,0.7217428348824393,1.932660939560789,4.539811637792289,0.011946029870838098,0.06688063416635617,0.8819491928200339,,,J_1453,det_offset,-5.0,0.0,12
J_1453__det_t-5_mc013,robust_valid,24.0,10.8,0.45,120.0,50.037097025026895,0.2827457830068265,0.4040809333928981,33.63432072568685,0.21651497610954398,0.49473905460909007,0.007156664284174663,1.532070079818368,90.36870668642223,10.56598544038254,2.561355563011773,0.5756770833333333,0.20854826919390212,13.810851003892092,0.5754521251621705,2.526774119397337,2.8001199482964156,0.15587975099237766,0.8585482691939021,0.7026685182015244,1.8460717114650105,4.539811637792289,0.013514702081334238,0.0778273749931521,0.878798175087421,,,J_1453,det_offset,-5.0,0.0,13
J_1453__det_t-5_mc014,robust_valid,24.0,10.8,0.45,120.0,50.3242977927278,0.2986174325583666,0.38312863533264496,33.63432072568685,0.21398322623763322,0.49473905460909007,0.007471863914156569,1.532070079818368,90.36870668642223,10.50919056603459,2.5628600847074403,0.5696354166666666,0.20822454701041615,13.674216204429035,0.5697590085178764,2.5285626049617056,2.8001199482964156,0.14323954726859695,0.8582245470104162,0.7149849997418192,1.899584149529268,4.539811637792289,0.01215896973034522,0.06872077080732276,0.8778697258916633,,,J_1453,det_offset,-5.0,0.0,14
J_1453__det_t-5_mc015,robust_valid,24.0,10.8,0.45,120.0,50.215254474288734,0.44599728270758904,0.43639144254639484,33.63432072568685,0.22,0.49473905460909007,0.00657415715989435,1.532070079818368,90.36870668642223,10.849671108201948,2.552305715261766,0.5936284722222223,0.21153736461313843,14.256194841984103,0.5940081184160043,2.5293687725831573,2.8001199482964156,0.1834574630833155,0.8615373646131385,0.6780799015298229,1.703022619807307,4.539811637792289,0.016312787261619846,0.09744536508372859,0.8819477217898856,,,J_1453,det_offset,-5.0,0.0,15
J_1453__det_t-5_mc016,robust_valid,24.0,10.8,0.45,120.0,53.0002533012318,0.20915504966139753,0.41304559895537357,33.63432072568685,0.2140103543969439,0.49473905460909007,0.007401270575598136,1.532070079818368,90.36870668642223,10.61693904834534,2.5625308004884326,0.5779513888888889,0.2113409390701031,13.863476563150488,0.577644856797937,2.525776694761422,2.8001199482964156,0.1599159104444944,0.8613409390701031,0.7014250286256087,1.840564784010929,4.539811637792289,0.01396331077293433,0.08081699483896186,0.8818246678511291,,,J_1453,det_offset,-5.0,0.0,16
J_1453__det_t-5_mc017,robust_valid,24.0,10.8,0.45,120.0,51.6090868008836,0.14326423617351994,0.3776236539786169,33.63432072568685,0.21074038377335802,0.49473905460909007,0.006812578182800147,1.532070079818368,90.36870668642223,10.763338131313569,2.565053378897075,0.5638020833333334,0.2083242056985879,13.532845115001956,0.5638685464584149,2.5282252238095757,2.8001199482964156,0.13737062434192754,0.8583242056985879,0.7209535813566603,1.9392067418543946,4.539811637792289,0.011739844394169512,0.06508126570150637,0.8782155915997087,,,J_1453,det_offset,-5.0,0.0,17
J_1453__det_t-5_mc018,robust_valid,24.0,10.8,0.45,120.0,54.576424502587905,0.22834220406283234,0.3800490646756732,33.63432072568685,0.22,0.49473905460909007,0.006488323259790592,1.532070079818368,90.36870668642223,10.658188711308044,2.5637882978106625,0.5862326388888889,0.22871667093617432,14.067545579228039,0.5861477324678349,2.52517052042394,2.8001199482964156,0.15254499171877053,0.8787166709361743,0.7261716792174038,1.9194956827682272,4.539811637792289,0.013184271965353083,0.07323043106127437,0.8968074854511778,,,J_1453,det_offset,-5.0,0.0,18
J_1453__det_t-5_mc019,robust_valid,24.0,10.849388812982019,0.4520578672075841,120.0,54.48532181089698,0.5195781349761626,0.37319514056742203,33.63432072568685,0.21746781274488014,0.49473905460909007,0.006445043783620708,1.532070079818368,90.36870668642223,10.870640940605423,2.5604288133134787,0.5967881944444444,0.22819944487021282,14.338536381403634,0.597439015891818,2.5373552861942192,2.8085532708983854,0.16027297767221085,0.8781994448702128,0.717926467198002,1.8470475060598281,4.571009154051959,0.01360016065176018,0.07697559049216635,0.895258303671872,,,J_1453,det_offset,-5.0,0.0,19
J_1453__det_t-5_mc020,robust_valid,24.0,10.8,0.45,120.0,54.30140386208541,0.14481302326717554,0.3749804957219477,33.63432072568685,0.2152785433317451,0.49473905460909007,0.007212836404738266,1.532070079818368,90.36870668642223,10.723007781070985,2.5658846372035935,0.5737152777777778,0.22101473547742712,13.768701415631316,0.5736958923179715,2.5260991833566018,2.8001199482964156,0.14102903132720374,0.8710147354774271,0.7299857041502233,1.9507156038128557,4.539811637792289,0.012025079521756424,0.06642945454580007,0.8898787319019967,,,J_1453,det_offset,-5.0,0.0,20
J_1453__det_t-5_mc021,robust_valid,24.0,10.8,0.45,120.0,53.32600901926785,0.5251498688409932,0.4016014029657137,33.63432072568685,0.2164127533793433,0.49473905460909007,0.006469789677789653,1.532070079818368,90.36870668642223,10.670221899353987,2.551274084745265,0.5953645833333333,0.22013171648874197,14.309887493964553,0.5962453122485231,2.5277681758847046,2.8001199482964156,0.17150377362693733,0.870131716488742,0.6986279428618046,1.7652609742579248,4.539811637792289,0.014898255421055703,0.0866462241586686,0.8887790316943841,,,J_1453,det_offset,-5.0,0.0,21
J_1453__det_t-5_mc022,robust_valid,24.0,11.054676304575217,0.46061151269063405,120.0,51.5697667749334,0.39033968097031163,0.37030861649617947,33.63432072568685,0.20785033164325967,0.49473905460909007,0.006410010045767276,1.532070079818368,90.36870668642223,10.8227610744509,2.569586920256057,0.5827256944444444,0.20996753394637924,13.986347967348474,0.5827644986395197,2.5478593426549083,2.8136036209204973,0.15040037636378875,0.8599675339463793,0.7095671575825905,1.9227254771219662,4.594671749014042,0.012739176758882698,0.07230430967226964,0.8783847123296837,,,J_1453,det_offset,-5.0,0.0,22
J_1453__det_t-5_mc023,robust_valid,24.0,10.8,0.45,120.0,52.517771048325145,0.19621436037363396,0.44062782467604855,33.63432072568685,0.21231862536468565,0.49473905460909007,0.006317371792202389,1.532070079818368,90.36870668642223,10.558801306164007,2.562609901944596,0.5818576388888889,0.20607669195791722,13.955820251982619,0.5814925104992757,2.5271403165248,2.8001199482964156,0.1754349321254936,0.8560766919579172,0.6806417598324237,1.771126790262306,4.539811637792289,0.01575743280994622,0.09306323131178972,0.877637415921101,,,J_1453,det_offset,-5.0,0.0,23
J_1453__det_t-5_mc024,robust_valid,24.0,11.213104640738006,0.46721269336408355,120.0,50.20266088710673,0.149073269523927,0.4192192791669479,33.63432072568685,0.22,0.49473905460909007,0.0072118728003042224,1.532070079818368,90.36870668642223,11.034478688995621,2.5475099683583307,0.5964236111111111,0.21513122204153223,14.30682071653149,0.5961175298554787,2.523430138484829,2.793244935560835,0.17719348324506204,0.8651312220415323,0.6879377387964702,1.8557177554335405,4.638641622889721,0.01571420211985021,0.09335461892281907,0.8847641112290239,,,J_1453,det_offset,-5.0,0.0,24
J_1453__det_t-5_mc025,robust_valid,24.0,11.21554048561373,0.467314186900572,120.0,53.84915678832382,0.4191460250089139,0.42231289347592627,33.63432072568685,0.21271542389388826,0.49473905460909007,0.007489757653769035,1.532070079818368,90.36870668642223,11.262767968176888,2.5367078401600183,0.6080902777777778,0.2161606031337775,14.59788207859538,0.6082450866081408,2.527177324199847,2.7912483638081134,0.18866529174509256,0.8661606031337775,0.677495311388685,1.7662460919863974,4.613446822037432,0.01658517350552024,0.10061723689838249,0.8850142912066532,,,J_1453,det_offset,-5.0,0.0,25
J_1453__det_t-5_mc026,robust_valid,24.0,10.8,0.45,120.0,50.056382269679816,0.4162343767324975,0.39833817396493437,33.63432072568685,0.21289968541815246,0.49473905460909007,0.006524715215638808,1.532070079818368,90.36870668642223,10.584675513338183,2.55669823754669,0.578125,0.20629902092349295,13.8665702462774,0.5777737602615584,2.527773126341562,2.8001199482964156,0.1572443544405833,0.856299020923493,0.6990546664829097,1.8169112936788423,4.539811637792289,0.01359592048660769,0.07836923350096414,0.8761826765317967,,,J_1453,det_offset,-5.0,0.0,26
J_1453__det_t-5_mc027,robust_valid,24.0,10.8,0.45,120.0,52.63042178959329,0.1825024710089916,0.38124093281550214,33.63432072568685,0.21686020563272093,0.49473905460909007,0.00693280177910562,1.532070079818368,90.36870668642223,10.713451085034785,2.5645135237758145,0.5754340277777777,0.21881596878682474,13.803329276509093,0.5751387198545456,2.5260231331970653,2.8001199482964156,0.14538733530320347,0.8688159687868248,0.7234286334836213,1.9256749514388887,4.539811637792289,0.012484204948920543,0.06953264678182605,0.8879107108794668,,,J_1453,det_offset,-5.0,0.0,27
J_1453__det_t-5_mc028,robust_valid,24.0,10.8,0.45,120.0,51.959903320672346,0.22206891647084792,0.44277784639572365,33.63432072568685,0.22,0.49473905460909007,0.007059485657997977,1.532070079818368,90.36870668642223,10.769046633985642,2.560107592089299,0.5888715277777777,0.21344541928074034,14.129651199587467,0.5887354666494778,2.527382879124077,2.8001199482964156,0.17968818227442523,0.8634454192807404,0.6837572370063152,1.7561996769548152,4.539811637792289,0.01607839780627547,0.0954183359838182,0.8844472945750783,,,J_1453,det_offset,-5.0,0.0,28
J_1453__det_t-5_mc029,robust_valid,24.0,10.8,0.45,120.0,53.54302613614841,0.44305938695740865,0.4389095179154652,33.63432072568685,0.22,0.49473905460909007,0.006838791660502763,1.532070079818368,90.36870668642223,10.702025981714593,2.55376669448548,0.6024305555555556,0.21982363885710576,14.466216754524691,0.6027590314385288,2.5303103279225345,2.8001199482964156,0.1898400178015092,0.8698236388571058,0.6799836210555966,1.7064759297201912,4.539811637792289,0.016925144275241652,0.1012510838635449,0.8895811519289775,,,J_1453,det_offset,-5.0,0.0,29
J_1453__det_t-5_mc030,robust_valid,24.0,10.8,0.45,120.0,53.142297072481384,0.2274931323635001,0.43697441414342636,33.63432072568685,0.21436783970609527,0.49473905460909007,0.006280864260684207,1.532070079818368,90.36870668642223,10.714368556842343,2.560399688550679,0.5867361111111111,0.21129167511524538,14.077621161714376,0.5865675484047657,2.527154134813404,2.8001199482964156,0.17747304596058797,0.8612916751152454,0.6838186291546574,1.7692318975237498,4.539811637792289,0.01593382737576478,0.0938291956375256,0.8822490705765687,,,J_1453,det_offset,-5.0,0.0,30
J_1453__det_t-5_mc031,robust_valid,24.0,11.239285253284098,0.4683035522201708,120.0,53.8218008868122,0.4544930481261708,0.3655969423114243,33.63432072568685,0.2062437005334334,0.49473905460909007,0.00696740099314345,1.532070079818368,90.36870668642223,11.143453673128864,2.528613562369411,0.5952951388888889,0.2153124539619593,14.280670520899358,0.5950279383708066,2.513692731662789,2.7790299473634916,0.1566694847036127,0.8653124539619593,0.7086429692583467,1.8979356918435255,4.573988831744122,0.013147305036678025,0.07562654132851529,0.882264894646018,,,J_1453,det_offset,-5.0,0.0,31
J_1453__det_t-5_mc032,robust_valid,24.0,11.028014462718458,0.4595006026132691,120.0,50.995521312630956,0.2712482057165989,0.42084251491635744,33.63432072568685,0.21610653909168848,0.49473905460909007,0.006773405147274087,1.532070079818368,90.36870668642223,10.882186800391796,2.5758922083446074,0.5914756944444445,0.2116442982540121,14.195475999142948,0.5914781666309562,2.5517219329477334,2.819249143254274,0.1754980356150878,0.8616442982540121,0.6861462626389243,1.8162672737990497,4.568777214477384,0.015552209582150884,0.09210592349028086,0.882061521940269,,,J_1453,det_offset,-5.0,0.0,32
J_1453__det_t-5_mc033,robust_valid,24.0,11.128842056235314,0.46370175234313804,120.0,50.82293343890079,0.23590751788948844,0.37189170124234094,33.63432072568685,0.22,0.49473905460909007,0.006727123365261864,1.532070079818368,90.36870668642223,11.11842307713639,2.5539539113315657,0.5907118055555556,0.22312267505212258,14.18118292650399,0.5908826219376663,2.5268286202868167,2.797624972126358,0.1542649949771456,0.8731226750521226,0.718857680074977,1.977815426403324,4.649761549296435,0.01317446315484817,0.07435106314096211,0.8906002168265552,,,J_1453,det_offset,-5.0,0.0,33
J_1453__det_t-5_mc034,robust_valid,24.0,10.81863871941178,0.4507766133088242,120.0,49.956479200391115,0.47454968760887617,0.41797457009689704,33.63432072568685,0.21435307320837535,0.49473905460909007,0.006975118014574795,1.532070079818368,90.36870668642223,10.647518306215805,2.564501529456416,0.5846875,0.2051078438372398,14.024258239762148,0.5843440933234229,2.539820071916552,2.8101279941033837,0.1696485010789922,0.8551078438372398,0.6854593427582476,1.7554181052997344,4.556163046388502,0.01475030545393379,0.08733231191887811,0.8755393897620669,,,J_1453,det_offset,-5.0,0.0,34
J_1453__det_t-5_mc035,robust_valid,24.0,10.892906468848405,0.4538711028686836,120.0,52.24816844784018,0.14322646185589355,0.4159832905654961,33.63432072568685,0.21566653050297743,0.49473905460909007,0.007197999651112568,1.532070079818368,90.36870668642223,10.672768337243761,2.5758508707551715,0.5803298611111111,0.21198175637635852,13.9261459154872,0.5802560798119667,2.539863814680577,2.814241842957135,0.16357061174827828,0.8619817563763585,0.6984111446280803,1.8715178375586483,4.610410275315148,0.014314926277899626,0.0831333106579496,0.8829949232215253,,,J_1453,det_offset,-5.0,0.0,35
J_1453__det_t-5_mc036,robust_valid,24.0,10.8,0.45,120.0,51.36271227079511,0.3493344827561301,0.42788276108661766,33.63432072568685,0.21744612057286933,0.49473905460909007,0.007107085390384337,1.532070079818368,90.36870668642223,10.745846294224718,2.5568606408025034,0.5870659722222222,0.2110743300438177,14.086043430034,0.5869184762514167,2.5276049873950113,2.8001199482964156,0.17354699939343382,0.8610743300438177,0.687527330650384,1.7619759040770155,4.539811637792289,0.015299712366977178,0.09041000268089515,0.8815490621904943,,,J_1453,det_offset,-5.0,0.0,36
J_1453__det_t-5_mc037,robust_valid,24.0,10.943636608766708,0.4559848586986128,120.0,51.38786956428659,0.36258515495471355,0.40026939698592834,33.63432072568685,0.20710559076570093,0.49473905460909007,0.007069708771795979,1.532070079818368,90.36870668642223,10.935387395374814,2.5732189142396202,0.5776041666666667,0.2020229913109599,13.855554583930536,0.577314774330439,2.54916651182775,2.8188670457069294,0.15786867231148674,0.8520229913109599,0.6941543189994732,1.8645815722341919,4.646919880682656,0.013603995907729097,0.07941314875008028,0.8724625784862484,,,J_1453,det_offset,-5.0,0.0,37
J_1453__det_t-5_mc038,robust_valid,24.0,10.835214513408165,0.4514672713920068,120.0,54.326383523494414,0.19702047439102585,0.4164325378444439,33.63432072568685,0.21908896610048992,0.49473905460909007,0.007576896194845701,1.532070079818368,90.36870668642223,10.89927279407804,2.5711412636918003,0.58796875,0.22087028759974014,14.112832485962588,0.5880346869151079,2.537142043229277,2.811488678324142,0.16767978910780973,0.8708702875997402,0.7031904984919304,1.8493960907154878,4.613428924573983,0.014651967602687114,0.08496414715424584,0.8906105371603941,,,J_1453,det_offset,-5.0,0.0,38
J_1453__det_t-5_mc039,robust_valid,24.0,10.8,0.45,120.0,51.71164994076717,0.49130476863093303,0.39866716919719514,33.63432072568685,0.21023449980307837,0.49473905460909007,0.007315580842670501,1.532070079818368,90.36870668642223,10.624228009883101,2.553577837810125,0.5803125,0.20625883917240384,13.920376331121556,0.5800156804633981,2.528183858097255,2.8001199482964156,0.15821207475777832,0.8562588391724039,0.6980467644146255,1.791452150810903,4.539811637792289,0.013524147315650215,0.0788042433731051,0.87599983248931,,,J_1453,det_offset,-5.0,0.0,39
J_1453__det_t-5_mc040,robust_valid,24.0,10.8,0.45,120.0,50.36238225818322,0.15372234850384262,0.4215877983725639,33.63432072568685,0.20984063730911473,0.49473905460909007,0.0074048480539838256,1.532070079818368,90.36870668642223,10.951086115141418,2.559458604874524,0.5647048611111111,0.19652553794103267,13.553727808463119,0.5647386586859633,2.527313386219762,2.8001199482964156,0.15538151878995515,0.8465255379410327,0.6911440191510776,1.8059060030583527,4.539811637792289,0.01358688061180365,0.07931588669069913,0.8685308242683855,,,J_1453,det_offset,-5.0,0.0,40
J_1453__det_t-5_mc041,robust_valid,24.0,10.840746683934732,0.45169777849728054,120.0,50.21072502796567,0.30548374197634964,0.4089839864820213,33.63432072568685,0.21925649486796217,0.49473905460909007,0.006379583592787847,1.532070079818368,90.36870668642223,10.789535016831977,2.565738469866351,0.5856423611111111,0.21401045332397506,14.045920361297064,0.585246681720711,2.5346425916830406,2.806926263936986,0.16596170619367762,0.8640104533239751,0.6980487471302974,1.8312168917121674,4.571059384443495,0.014575902053846993,0.08428937784616382,0.8836776983167769,,,J_1453,det_offset,-5.0,0.0,41
J_1453__det_t-5_mc042,robust_valid,24.0,10.8,0.45,120.0,53.437781707659326,0.4739505362531184,0.4308894868161981,33.63432072568685,0.21668088777414574,0.49473905460909007,0.006953194974762921,1.532070079818368,90.36870668642223,10.591183693267569,2.55337931766308,0.5971701388888889,0.21620267582292285,14.353370082317365,0.5980570867632236,2.5293435878922343,2.8001199482964156,0.18357583873117173,0.8662026758229229,0.6826268370917512,1.7156202974863342,4.539811637792289,0.016212876371241063,0.0967246577067542,0.8860034749159122,,,J_1453,det_offset,-5.0,0.0,42
J_1453__det_t-5_mc043,robust_valid,24.0,11.148466832108577,0.4645194513378574,120.0,52.613958105988104,0.5098307786272016,0.42693205771739345,33.63432072568685,0.2155412992870522,0.49473905460909007,0.006689068266359918,1.532070079818368,90.36870668642223,11.331548737047402,2.5384177059338904,0.6130729166666666,0.21732592608138213,14.717034006260382,0.6132097502608492,2.533188746173449,2.798032817827674,0.19605514818240788,0.8673259260813821,0.6712707778989743,1.735382861838259,4.645888268490008,0.017342243795457016,0.10541394973489832,0.8860586716661426,,,J_1453,det_offset,-5.0,0.0,43
J_1453__det_t-5_mc044,robust_valid,24.0,10.8,0.45,120.0,54.23930295458633,0.25781046913995237,0.37402598163489675,33.63432072568685,0.22,0.49473905460909007,0.00753940084835903,1.532070079818368,90.36870668642223,10.955912983467858,2.560616505012189,0.5828472222222222,0.22719152028600376,13.983206953447066,0.5826336230602944,2.5263910337827267,2.8001199482964156,0.14622354017192146,0.8771915202860038,0.7309679801140823,1.909260457784205,4.539811637792289,0.012405358572903083,0.06897306481153243,0.89520598337492,,,J_1453,det_offset,-5.0,0.0,44
J_1453__det_t-5_mc045,robust_valid,24.0,10.8,0.45,120.0,53.322894579962046,0.3492041320583045,0.4278683701214636,33.63432072568685,0.21287680982948462,0.49473905460909007,0.006686068399818432,1.532070079818368,90.36870668642223,10.758657769056507,2.556559544797425,0.5878298611111111,0.21102424713802892,14.106868262875276,0.5877861776198031,2.527836013720428,2.8001199482964156,0.17491925433998295,0.8610242471380289,0.686104992798046,1.759169196364302,4.539811637792289,0.015487697436533032,0.09136078199318573,0.881440003504692,,,J_1453,det_offset,-5.0,0.0,45
J_1453__det_t-5_mc046,robust_valid,24.0,10.9166556835452,0.45486065348105,120.0,51.94378601285464,0.47205728765585747,0.3983806956692767,33.63432072568685,0.20731778310442883,0.49473905460909007,0.007091123499730366,1.532070079818368,90.36870668642223,10.656832032177485,2.569754901922235,0.5821527777777777,0.20431844190126935,13.969321345486486,0.582055056061937,2.5467913937423305,2.816278938794377,0.1608826728858019,0.8543184419012694,0.6934357690154674,1.8091534150951805,4.563142445928473,0.01370249984774562,0.08023622366006644,0.8743630274432971,,,J_1453,det_offset,-5.0,0.0,46
J_1453__det_t-5_mc047,robust_valid,24.0,11.265171726369388,0.4693821552653912,120.0,53.1945697521403,0.35691857282402883,0.3946099206952253,33.63432072568685,0.21999715447918583,0.49473905460909007,0.006884770327328815,1.532070079818368,90.36870668642223,11.151837908255702,2.5299148464409202,0.6112847222222222,0.22820013143293216,14.683214376318535,0.6118005990132723,2.515356170267361,2.7830393678099883,0.17993071201367414,0.8782001314329322,0.698269419419258,1.8640114944647983,4.614950732944402,0.01565920274121985,0.0918471969810112,0.8950924189105208,,,J_1453,det_offset,-5.0,0.0,47
J_1453__det_t-5_mc048,robust_valid,24.0,10.8,0.45,120.0,52.60190766717839,0.27001285259153257,0.4214206255356709,33.63432072568685,0.21965884277820363,0.49473905460909007,0.007457125448031448,1.532070079818368,90.36870668642223,10.832506566070531,2.5583442642530296,0.5874131944444444,0.2170194531177626,14.094880053709542,0.5872866689045643,2.5261668245058275,2.8001199482964156,0.1697454464394991,0.8670194531177626,0.6972740066782636,1.792363216584788,4.539811637792289,0.014915063979441515,0.08720956215175187,0.8870904322971302,,,J_1453,det_offset,-5.0,0.0,48
J_1453__det_t-5_mc049,robust_valid,24.0,10.807829930105939,0.4503262470877475,120.0,51.11836704960708,0.30364336480862847,0.4388559376448119,33.63432072568685,0.2057025940667403,0.49473905460909007,0.006521911770682281,1.532070079818368,90.36870668642223,10.67865068223852,2.5641116577075476,0.5735590277777778,0.19340571554216157,13.759725488085786,0.5733218953369078,2.5342668282414023,2.8036949714119346,0.17035738343899903,0.8434057155421616,0.6730483321031626,1.744093150365245,4.514633443326949,0.015147448765187005,0.09039512649352417,0.8655610899003494,,,J_1453,det_offset,-5.0,0.0,49
J_1453__det_t-5_mc050,robust_valid,24.0,11.077582105278495,0.46156592105327066,120.0,50.19701666697902,0.34698869236900387,0.4085473312902011,33.63432072568685,0.21253363760589308,0.49473905460909007,0.006712023170085098,1.532070079818368,90.36870668642223,10.822562403603575,2.5656890631459617,0.5891319444444445,0.2071731147697642,14.135371466603294,0.5889738111084706,2.5448058704391703,2.811267238095111,0.1700135380062869,0.8571731147697642,0.6871595767634773,1.805562581769129,4.55184210162397,0.01475573949916615,0.08692842381294988,0.8768882867601593,,,J_1453,det_offset,-5.0,0.0,50
J_1453__det_t-5_mc051,robust_valid,24.0,10.8,0.45,120.0,50.92264648798664,0.5255340655469791,0.3750006319658078,33.63432072568685,0.21100891457085078,0.49473905460909007,0.007414881729713823,1.532070079818368,90.36870668642223,10.62744613184557,2.554066691935717,0.5769097222222223,0.2080565087129529,13.834071921235552,0.5764196633848147,2.5294086471742725,2.8001199482964156,0.14602938146668792,0.8580565087129529,0.712027127246265,1.8419550346542468,4.539811637792289,0.012211679723724446,0.06966351999029725,0.8769538905774346,,,J_1453,det_offset,-5.0,0.0,51
J_1453__det_t-5_mc052,robust_valid,24.0,10.8,0.45,120.0,52.25988820022408,0.2903658769709323,0.38495714822809723,33.63432072568685,0.22,0.49473905460909007,0.007318817617904913,1.532070079818368,90.36870668642223,10.86135668298699,2.559611871236081,0.5820659722222222,0.22145498411285602,13.966663035655369,0.581944293152307,2.526326712577622,2.8001199482964156,0.15131129584716047,0.871454984112856,0.7201436882656955,1.8784971103717427,4.539811637792289,0.012954965153226985,0.07305038185802236,0.8901548859049448,,,J_1453,det_offset,-5.0,0.0,52
J_1453__det_t-5_mc053,robust_valid,24.0,10.8,0.45,120.0,52.85399472001511,0.3162736060432336,0.4418422647899638,33.63432072568685,0.21978304589729328,0.49473905460909007,0.007107253611158439,1.532070079818368,90.36870668642223,10.909754301793413,2.5558265027158096,0.5940625,0.2162460168119702,14.27167268659943,0.5946530286083096,2.5285891198801558,2.8001199482964156,0.18390145951291662,0.8662460168119702,0.6823445572990536,1.7251183093451707,4.539811637792289,0.016416873598014723,0.09784617400856827,0.886708553029188,,,J_1453,det_offset,-5.0,0.0,53
J_1453__det_t-5_mc054,robust_valid,24.0,10.8,0.45,120.0,54.55994158005278,0.2968243840711239,0.43175180722117845,33.63432072568685,0.21546103387341695,0.49473905460909007,0.00637948152976473,1.532070079818368,90.36870668642223,10.913963813466182,2.5560991638314787,0.5929340277777778,0.21729948485655348,14.240695998320637,0.5933623332633599,2.5275614137456626,2.8001199482964156,0.18015087262562773,0.8672994848565535,0.6871486122309258,1.7496006474016546,4.539811637792289,0.016114809409659685,0.09476743899043717,0.8874274360481845,,,J_1453,det_offset,-5.0,0.0,54
J_1453__det_t-5_mc055,robust_valid,24.0,10.827028325951751,0.4511261802479896,120.0,54.73273808485822,0.4017321926915376,0.4391956087005606,33.63432072568685,0.21077652210608414,0.49473905460909007,0.007611943111841949,1.532070079818368,90.36870668642223,10.788485842571262,2.564610123843982,0.5910416666666667,0.20932595179771551,14.18947155951139,0.5912279816463079,2.5397175097416484,2.8089437581147,0.1809430872799714,0.8593259517977155,0.6783828645177441,1.7423391599566227,4.599793661796843,0.015899901999481804,0.0956772563032759,0.8800047413341384,,,J_1453,det_offset,-5.0,0.0,55
J_1453__det_t-5_mc056,robust_valid,24.0,10.8,0.45,120.0,50.694215925228434,0.48924187913638945,0.37647193749867974,33.63432072568685,0.22,0.49473905460909007,0.007586494435409411,1.532070079818368,90.36870668642223,10.888968511114467,2.553212555585424,0.5844097222222222,0.2187401863484839,14.022458559699857,0.5842691066541607,2.5280922915179724,2.8001199482964156,0.1505208094982463,0.8687401863484839,0.7182193768502376,1.8376351340167765,4.539811637792289,0.012651769972320436,0.07192469956593789,0.8870065208708889,,,J_1453,det_offset,-5.0,0.0,56
J_1453__det_t-5_mc057,robust_valid,24.0,10.8,0.45,120.0,52.14901151593625,0.2687507163174309,0.3978017589956129,33.63432072568685,0.2077053357867304,0.49473905460909007,0.007577336436794668,1.532070079818368,90.36870668642223,10.748348907074076,2.560846618411003,0.5677083333333334,0.20236719544209736,13.622078122861208,0.5675865884525503,2.5282880014924785,2.8001199482964156,0.147867734060256,0.8523671954420974,0.7044994613818414,1.86231359672339,4.539811637792289,0.01267204360468018,0.07274469802954792,0.8729175138993029,,,J_1453,det_offset,-5.0,0.0,57
J_1453__det_t-5_mc058,robust_valid,24.0,10.938084733444645,0.4557535305601936,120.0,53.99117647026078,0.35546210970720066,0.3885277166685893,33.63432072568685,0.22,0.49473905460909007,0.0065586273775781485,1.532070079818368,90.36870668642223,10.866807991429893,2.5708138742835565,0.5978125,0.2282130939480771,14.35296687049527,0.5980402862706363,2.543696017465005,2.815865454938275,0.16636121155408917,0.8782130939480771,0.7118518823939879,1.908719038098073,4.667456877637859,0.014465602132674466,0.08269304109023949,0.8963415118839002,,,J_1453,det_offset,-5.0,0.0,58
J_1453__det_t-5_mc059,robust_valid,24.0,10.848773854732109,0.45203224394717123,120.0,52.86190050062233,0.22878424904146583,0.3681610667679653,33.63432072568685,0.2082124723088095,0.49473905460909007,0.006828158594182664,1.532070079818368,90.36870668642223,10.544763365627677,2.5745895037227626,0.5681423611111112,0.21055972676814194,13.636682319331078,0.5681950966387949,2.538841448641053,2.8085532708983854,0.13691288140632618,0.860559726768142,0.7236468453618158,1.9745661635089793,4.571009154051959,0.011549858735446549,0.06389122208709186,0.8795069457162039,,,J_1453,det_offset,-5.0,0.0,59
