_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,scenario,time_offset_s,sigma_time_s,variation_idx
G_4867__det_t+1_mc022,robust_valid,24.0,12.81655355465827,0.5340230647774279,120.0,52.39577375349464,0.6849953419000864,0.49935199216556264,30.275345294736326,0.16390584930161536,0.6455813481472432,0.021340131167824274,1.0673484671860933,50.0,12.971866522866122,2.5613182389902858,0.6313715277777778,0.16785119531680515,15.167794956335921,0.6319914565139967,2.6005664435849534,2.8101296008417167,0.22163743814325965,0.8178511953168052,0.5962137571735455,1.632805520582393,4.559575479601131,0.01411052285320666,0.12182659898190515,0.8333265942233646,,,G_4867,det_offset,1.0,0.0,22
G_4867__det_t+1_mc023,robust_valid,24.0,12.458468157955267,0.5191028399148028,120.0,52.852913294908795,0.5339682250977162,0.5035389685209639,30.275345294736326,0.17717581048773634,0.6455813481472432,0.020054206503014645,1.0673484671860933,50.0,12.484287627053014,2.512559232332473,0.6371006944444444,0.19425013610142927,15.296156791375793,0.6373398663073248,2.5485655030138084,2.768290162424439,0.22293587143565025,0.8442501361014293,0.621314264665779,1.7129088386772195,4.614269565397381,0.014847319069244814,0.12321240223237641,0.8603536395818047,,,G_4867,det_offset,1.0,0.0,23
G_4867__det_t+1_mc024,robust_valid,24.0,12.053924853809118,0.5022468689087133,120.0,51.68341984680996,0.5420582772190908,0.5073281496296571,30.275345294736326,0.17492003577091186,0.6455813481472432,0.01953592989646076,1.0673484671860933,50.0,11.88339091590882,2.55715113448587,0.6135243055555556,0.18364387836936413,14.734551258224613,0.6139396357593588,2.5781690722033805,2.8137453671627055,0.2058789837755798,0.8336438783693642,0.6277648945937844,1.6793056972881253,4.597282795928382,0.01388952011594314,0.11374899095029933,0.8520931929854156,,,G_4867,det_offset,1.0,0.0,24
G_4867__det_t+1_mc025,robust_valid,24.0,12.092186378736818,0.5038410991140341,120.0,51.22581602383688,0.5199456236495539,0.5422330918921674,30.275345294736326,0.17507089462515016,0.6455813481472432,0.01880940526043324,1.0673484671860933,50.0,11.904348933189643,2.550673294341211,0.6191319444444444,0.18070343496661578,14.869006453728556,0.6195419355720232,2.578598178123106,2.80580852608714,0.22201152727409915,0.8307034349666158,0.6086919076925167,1.6060764286642417,4.585418208259665,0.015339355503176503,0.12806360205682715,0.8499286556635424,,,G_4867,det_offset,1.0,0.0,25
G_4867__det_t+1_mc026,robust_valid,24.0,12.603023850199673,0.5251259937583197,120.0,53.83518597209624,0.7967191870692113,0.452787364389572,30.275345294736326,0.17343368300123843,0.6455813481472432,0.01902592194678309,1.0673484671860933,50.0,12.397351847186533,2.509193964392672,0.6487673611111111,0.1985457915592621,15.575833039337715,0.6489930433057381,2.559688002686619,2.77301794844625,0.2196295391526341,0.8485457915592621,0.6289162524066281,1.6901881371949485,4.555677781667987,0.014184091192987934,0.11670137554392154,0.8623488442405138,,,G_4867,det_offset,1.0,0.0,26
G_4867__det_t+1_mc027,robust_valid,24.0,12.561738095417244,0.5234057539757185,120.0,51.3161023058818,0.727498363454381,0.5501860052972143,30.275345294736326,0.17492122440045935,0.6455813481472432,0.020175462893670705,1.0673484671860933,50.0,12.461526371395001,2.51939348048694,0.6478993055555555,0.18205612640552293,15.559578391073543,0.648315766294731,2.5831685265968107,2.778722343441742,0.24910582200250977,0.832056126405523,0.5829503044030132,1.5313230311918282,4.5380476123494,0.016732585973646536,0.14581846075576477,0.8488574097870919,,,G_4867,det_offset,1.0,0.0,27
G_4867__det_t+1_mc028,robust_valid,24.0,12.84090282661941,0.5350376177758087,120.0,51.45133766875279,0.8053443414854392,0.5019946102996895,30.275345294736326,0.17246911488323036,0.6455813481472432,0.020654721589298302,1.0673484671860933,50.0,12.671213638770238,2.55301496840411,0.6536284722222222,0.18352941372070752,15.684530396183769,0.6535220998409904,2.619400483412664,2.8083068721347573,0.2412081760639155,0.8335294137207075,0.592321237656792,1.5739060132644096,4.564125841856172,0.015533689664057363,0.13464512030894188,0.848205025573756,,,G_4867,det_offset,1.0,0.0,28
G_4867__det_t+1_mc029,robust_valid,24.0,12.962930269141765,0.5401220945475735,120.0,52.07129353506232,0.6135010440872919,0.514560020261232,30.275345294736326,0.16429777747394275,0.6455813481472432,0.01882094016994363,1.0673484671860933,50.0,12.839460583610323,2.574031413559096,0.6446006944444445,0.1726996077446752,15.466678804745646,0.6444449501977353,2.6284468770867813,2.821727160716724,0.23903896169737315,0.8226996077446752,0.5836606460473021,1.6377332449526925,4.585970077206195,0.01582296137349748,0.1360360372006548,0.8383362769615402,,,G_4867,det_offset,1.0,0.0,29
G_4867__det_t+1_mc030,robust_valid,24.0,12.166671766634021,0.5069446569430842,120.0,53.09568552218585,0.8684814864958319,0.5225862195837466,30.275345294736326,0.17820116757936957,0.6455813481472432,0.020454753248768828,1.0673484671860933,50.0,12.041511529764014,2.5268992600163442,0.6441145833333334,0.19247243090125365,15.459304780775067,0.6441376991989611,2.5828970271097935,2.798128176452529,0.23691448971568524,0.8424724309012537,0.6055579411855685,1.5501702328199358,4.690544707059114,0.015883130687015596,0.13634807329930537,0.859867377441605,,,G_4867,det_offset,1.0,0.0,30
G_4867__det_t+1_mc031,robust_valid,24.0,12.728291226451754,0.5303454677688231,120.0,51.513535516938006,0.6599610488386689,0.47951016203374497,30.275345294736326,0.16686236922634798,0.6455813481472432,0.020332206684543094,1.0673484671860933,50.0,12.601601759581818,2.5218798555499884,0.6293576388888888,0.1744501655776639,15.113901841834792,0.6297459100764496,2.5576494639799514,2.7762344524367757,0.2125928801940237,0.8244501655776639,0.6118572853836403,1.680107763544673,4.538919520330323,0.0136235667597307,0.11456818089675574,0.8395134096454471,,,G_4867,det_offset,1.0,0.0,31
G_4867__det_t+1_mc032,robust_valid,24.0,12.837963354501433,0.534915139770893,120.0,51.5078026801201,0.8211599147705484,0.5072622187110559,30.275345294736326,0.16898856503633916,0.6455813481472432,0.021368870202067868,1.0673484671860933,50.0,12.870304776349366,2.5551110248011852,0.6468402777777778,0.17491348704852305,15.518381307396103,0.6465992211415043,2.6131487430005227,2.808165797491676,0.2372049856535431,0.8249134870485231,0.58770850139498,1.5671691682656914,4.5760101156030855,0.015107721108900275,0.13236909130364782,0.8400507228295093,,,G_4867,det_offset,1.0,0.0,32
G_4867__det_t+1_mc033,robust_valid,24.0,12.165116362655281,0.50687984844397,120.0,52.654103003459454,0.8687668119972721,0.4996502550009998,30.275345294736326,0.17190327606155847,0.6455813481472432,0.021305207564235658,1.0673484671860933,50.0,12.047512241591752,2.527550631499344,0.6262847222222222,0.17982443605284437,15.035770696297714,0.6264904456790714,2.566490494224197,2.7990083724905483,0.21570876596911917,0.8298244360528444,0.6141156700837253,1.5942633457329431,4.675691033104991,0.01407275198375294,0.12051167709337678,0.847387870045611,,,G_4867,det_offset,1.0,0.0,33
G_4867__det_t+1_mc034,robust_valid,24.0,12.972594186662345,0.5405247577775977,120.0,52.12379898355331,0.6356916743230029,0.5266017499605226,30.275345294736326,0.16387634688972172,0.6455813481472432,0.0214161608304433,1.0673484671860933,50.0,13.07451341045497,2.576712265506841,0.6385069444444444,0.16531502417545918,15.334275723880307,0.6389281551616794,2.625406657362968,2.8211003086582616,0.2362877783837313,0.8153150241754592,0.5790272457917279,1.6226010674980305,4.602949348869882,0.015268129686195689,0.1346888767080085,0.8314269203341235,,,G_4867,det_offset,1.0,0.0,34
G_4867__det_t+1_mc035,robust_valid,24.0,12.941899347487748,0.5392458061453228,120.0,53.49607604036675,0.845882718119283,0.5494485745045229,30.275345294736326,0.1705292514168126,0.6455813481472432,0.018132163132045395,1.0673484671860933,50.0,13.089769987867502,2.5723035393698903,0.6785763888888889,0.18797423984279926,16.291822359908423,0.678825931662851,2.6872328419737483,2.8171960279137145,0.2800178572763444,0.8379742398427993,0.5579563825664549,1.4887619788101063,4.638147286845005,0.018977445276913873,0.16737756945921078,0.853456342506736,,,G_4867,det_offset,1.0,0.0,35
G_4867__det_t+1_mc036,robust_valid,24.0,12.110433863615675,0.5046014109839865,120.0,52.16630491693228,0.6046517641234301,0.5195164443583168,30.275345294736326,0.1790012075637548,0.6455813481472432,0.020935631175790653,1.0673484671860933,50.0,12.129376235342654,2.5469308510935376,0.6244444444444445,0.18931237788245248,14.997046532219287,0.6248769388424703,2.575979532020546,2.8064612919536955,0.21702290699321694,0.8393123778824525,0.6222894708892356,1.6373255168558536,4.6233960460685335,0.014578176738002435,0.12205349285764522,0.8574251387470406,,,G_4867,det_offset,1.0,0.0,36
G_4867__det_t+1_mc037,robust_valid,24.0,12.362567954773791,0.5151069981155746,120.0,53.29511349535474,0.760532007446962,0.49507172110986924,30.275345294736326,0.1711129533930743,0.6455813481472432,0.020722851726075055,1.0673484671860933,50.0,12.25070699513135,2.5154964881017223,0.6323784722222222,0.18355232047403625,15.176657100868596,0.6323607125361915,2.5567546230682168,2.783419792030273,0.21848689332923524,0.8335523204740363,0.6150654271448011,1.6246170115058973,4.595816020424813,0.014239817395037189,0.12052916593129044,0.850018509322668,,,G_4867,det_offset,1.0,0.0,37
G_4867__det_t+1_mc038,robust_valid,24.0,12.203990894307196,0.5084996205961332,120.0,54.68833422499453,0.6651110814262375,0.5090147541948932,30.275345294736326,0.17598899617753336,0.6455813481472432,0.019623846739576147,1.0673484671860933,50.0,12.030265790473987,2.5277088897917546,0.6374479166666667,0.1959253076076226,15.29368161750526,0.6372367340627192,2.568843635918636,2.790461644142777,0.22551166260587005,0.8459253076076226,0.6204136450017526,1.6159247655773197,4.598178602264978,0.015334100253669528,0.12782199296882027,0.8630193313931254,,,G_4867,det_offset,1.0,0.0,38
G_4867__det_t+1_mc039,robust_valid,24.0,12.049151997400651,0.5020479998916938,120.0,54.86385656046621,0.5272717249496766,0.4710250350220969,30.275345294736326,0.1724259837964867,0.6455813481472432,0.021518063670429334,1.0673484671860933,50.0,11.896700648386444,2.5588167466789815,0.6082638888888889,0.1880768817579218,14.602912939609439,0.60845470581706,2.5727943483477147,2.8138325712519916,0.18701987842851112,0.8380768817579218,0.6510570033294107,1.7567111165841625,4.559981747957464,0.012182407527652905,0.0982056448442257,0.8554791258541663,,,G_4867,det_offset,1.0,0.0,39
G_4867__det_t+1_mc040,robust_valid,24.0,12.621366192380837,0.5258902580158682,120.0,51.99357344435279,0.8590809242240758,0.5332327969723046,30.275345294736326,0.17883608032819479,0.6455813481472432,0.019512216168664703,1.0673484671860933,50.0,12.497660139214528,2.5065916032287854,0.6661111111111111,0.19486037976977133,15.995455498063611,0.6664773124193172,2.5954200900501574,2.7686855622103983,0.26068273820155186,0.8448603797697714,0.5841776415682195,1.50858937766204,4.565924251421533,0.017528498982540205,0.15220325579789995,0.8604701480004084,,,G_4867,det_offset,1.0,0.0,40
G_4867__det_t+1_mc041,robust_valid,24.0,12.446209089797517,0.5185920454082299,120.0,51.15691796626362,0.6888507221773799,0.5218032112571472,30.275345294736326,0.1659413141788591,0.6455813481472432,0.0215477039356195,1.0673484671860933,50.0,12.574619301714337,2.5121838674008203,0.6170138888888889,0.1624349052674161,14.813149234278043,0.6172145514282518,2.543528611891614,2.7721525961737132,0.2150128368049238,0.8124349052674161,0.5974220684624924,1.644223967679069,4.6474989584494875,0.01394259446085605,0.12087638233467667,0.830223719776552,,,G_4867,det_offset,1.0,0.0,41
G_4867__det_t+1_mc042,robust_valid,24.0,12.841068718544566,0.5350445299393569,120.0,54.794756404455654,0.4988544110859783,0.5391248066844918,30.275345294736326,0.17413569702207407,0.6455813481472432,0.02152122440870135,1.0673484671860933,50.0,12.76450268488341,2.5639981785260924,0.6543402777777778,0.19097031535742381,15.705086718032632,0.6543786132513597,2.62455177938407,2.8083780725558727,0.24866174334675045,0.8409703153574238,0.5923085720106733,1.6268635594937648,4.563957430615877,0.016504592577319555,0.1425565137121556,0.8563469794605976,,,G_4867,det_offset,1.0,0.0,42
G_4867__det_t+1_mc043,robust_valid,24.0,12.399902099865159,0.5166625874943817,120.0,52.13780450285677,0.7781846617225153,0.4830479860975039,30.275345294736326,0.1625960424286917,0.6455813481472432,0.02108761284543614,1.0673484671860933,50.0,12.545012320203913,2.5103437608627184,0.6139409722222222,0.16336363189435044,14.733647281396298,0.613901970058179,2.5384657816718823,2.777139811468949,0.20156397858910224,0.8133636318943505,0.6117996533052482,1.6752201640321467,4.656752412925492,0.012888375976406605,0.10985968541214074,0.8301664437479557,,,G_4867,det_offset,1.0,0.0,43
G_4867__det_t+1_mc044,robust_valid,24.0,12.205957168590874,0.5085815486912865,120.0,51.04189839126592,0.7598602287321929,0.5020582548216883,30.275345294736326,0.16621393907425164,0.6455813481472432,0.020795072520539602,1.0673484671860933,50.0,12.008492987526564,2.526034302908133,0.6093923611111111,0.1641592773285011,14.627272331272053,0.6094696804696689,2.5539776974214434,2.792077238240653,0.20373913335370322,0.8141592773285011,0.6104201439747979,1.604588674372721,4.609086966708975,0.01336742851021371,0.11392255354547262,0.8326592302761576,,,G_4867,det_offset,1.0,0.0,44
G_4867__det_t+1_mc045,robust_valid,24.0,12.650811932662801,0.5271171638609501,120.0,52.460707995723865,0.799766903814783,0.4686794508148272,30.275345294736326,0.16615851310721544,0.6455813481472432,0.018655142314765682,1.0673484671860933,50.0,12.37536930555564,2.516009018844069,0.6381076388888889,0.18026632803615805,15.311988506136311,0.6379995210890129,2.5632707479659125,2.779603546007288,0.21831443196493366,0.8302663280361581,0.6119518960712245,1.6481043559731243,4.546929093248989,0.014145971434390212,0.11832516953072926,0.845019157411327,,,G_4867,det_offset,1.0,0.0,45
G_4867__det_t+1_mc046,robust_valid,24.0,12.816431252373171,0.5340179688488821,120.0,54.5244446088725,0.8125506300078096,0.5264183602636026,30.275345294736326,0.1743312464709975,0.6455813481472432,0.017847749471314126,1.0673484671860933,50.0,12.807543310408406,2.558284987557243,0.6778472222222223,0.19940450698332524,16.2814600361884,0.6783941681745166,2.663707876583335,2.8101296008417167,0.2714640201743231,0.8494045069833253,0.5779404868090021,1.5104846992488636,4.559575479601131,0.018349610952174425,0.15741534634295934,0.8638837242942864,,,G_4867,det_offset,1.0,0.0,46
G_4867__det_t+1_mc047,robust_valid,24.0,12.302295654277756,0.5125956522615732,120.0,53.51078207722314,0.6667230084738709,0.4514505402834511,30.275345294736326,0.17013355625367546,0.6455813481472432,0.020956671955786148,1.0673484671860933,50.0,12.094793089390237,2.521422733721204,0.61890625,0.18543522008603552,14.842339878086182,0.618430828253591,2.5459476804299737,2.7861556068806297,0.1909599417348828,0.8354352200860355,0.6444752783511527,1.7598565137982216,4.6084696861224135,0.012213013404735488,0.09941810525672017,0.8510691736006858,,,G_4867,det_offset,1.0,0.0,47
G_4867__det_t+1_mc048,robust_valid,24.0,12.292235826716507,0.5121764927798544,120.0,51.90383338638399,0.5076538055995958,0.467812941684033,30.275345294736326,0.17721271358072502,0.6455813481472432,0.019392485835464036,1.0673484671860933,50.0,12.268358300673246,2.526313655628107,0.6234027777777778,0.19481117837482087,14.961567276293195,0.6233986365122165,2.547249465276826,2.7857283392118886,0.19981514188482738,0.8448111783748209,0.6449960364899935,1.7847216762808433,4.6143711024511,0.013276300575266077,0.10648929869683291,0.8607216339150039,,,G_4867,det_offset,1.0,0.0,48
G_4867__det_t+1_mc049,robust_valid,24.0,12.822776511663703,0.5342823546526543,120.0,51.019519036601025,0.6404710871049154,0.5154881359433852,30.275345294736326,0.1725823570611681,0.6455813481472432,0.018639071452292988,1.0673484671860933,50.0,12.638248024818486,2.5584968895501974,0.6511979166666667,0.18485369500155913,15.624632631301816,0.6510263596375757,2.6190211746179046,2.808827546539123,0.2433889609454839,0.8348536950015591,0.5914647340560752,1.6101143586591178,4.574989069682455,0.016196813196592837,0.13748288167377357,0.8500208222169997,,,G_4867,det_offset,1.0,0.0,49
G_4867__det_t+1_mc050,robust_valid,24.0,12.282659513639004,0.5117774797349585,120.0,51.95525317474,0.49975726286283717,0.5167781165648693,30.275345294736326,0.1740776160529758,0.6455813481472432,0.019254671901754214,1.0673484671860933,50.0,12.100281760572397,2.522501883687796,0.6240451388888889,0.18460387678610235,14.98005131924999,0.6241688049687496,2.5513378981793218,2.7825762073783564,0.21747960960669635,0.8346038767861024,0.617124267179406,1.6684769651572033,4.5755773538702025,0.01481161838494021,0.12293225600653612,0.8521832140759392,,,G_4867,det_offset,1.0,0.0,50
G_4867__det_t+1_mc051,robust_valid,24.0,12.161331844080896,0.5067221601700374,120.0,51.306647054694736,0.5518417132949577,0.4705870163905343,30.275345294736326,0.16793951179197475,0.6455813481472432,0.01863137095002448,1.0673484671860933,50.0,12.101007140527313,2.5392972220282672,0.6053298611111111,0.17569321705461005,14.522383344238017,0.6050993060099173,2.5542318089794964,2.7986113413335736,0.18900791739874212,0.8256932170546101,0.636685299655868,1.7664365417876788,4.6343415954062745,0.012600489256736147,0.1013810860607433,0.8431144398273297,,,G_4867,det_offset,1.0,0.0,51
G_4867__det_t+1_mc052,robust_valid,24.0,12.140971517864243,0.5058738132443434,120.0,50.49533157460669,0.7117780629824808,0.5443103339030968,30.275345294736326,0.17461971760840717,0.6455813481472432,0.021185844348703034,1.0673484671860933,50.0,12.26274092143166,2.53697421007301,0.6204166666666666,0.17335816323621034,14.902265379602081,0.6209277241500867,2.5702623856415143,2.7991071750030168,0.22360336357958213,0.8233581632362104,0.5997547996566283,1.5709357061985074,4.647393901659448,0.014982210565175583,0.12946790599621497,0.8424417885558383,,,G_4867,det_offset,1.0,0.0,52
G_4867__det_t+1_mc053,robust_valid,24.0,12.44903864820489,0.5187099436752037,120.0,51.264211218670276,0.8099414857923791,0.46566406541113853,30.275345294736326,0.17722619838022505,0.6455813481472432,0.01778919756552303,1.0673484671860933,50.0,12.293308292617672,2.5034857825581294,0.6462673611111112,0.19794457201913884,15.522241419809632,0.6467600591587347,2.553423678736235,2.77071635360688,0.2231504038487452,0.8479445720191389,0.6247941681703937,1.6680430637520955,4.635557403092113,0.014681574403142413,0.12032705283725116,0.8627711603094883,,,G_4867,det_offset,1.0,0.0,53
G_4867__det_t+1_mc054,robust_valid,24.0,12.383336219705434,0.5159723424877264,120.0,52.20004530103394,0.528272298624715,0.46215200787528954,30.275345294736326,0.16851501711641695,0.6455813481472432,0.019366431324486236,1.0673484671860933,50.0,12.380270828570982,2.5196085276070455,0.6146701388888889,0.1808505347190298,14.758588757268253,0.6149411982195105,2.538728178790309,2.7789494205136474,0.19275759835264342,0.8308505347190298,0.6380929363663864,1.8039865929070324,4.647712355002462,0.012657345399317869,0.10231297401701715,0.8468478157579877,,,G_4867,det_offset,1.0,0.0,54
G_4867__det_t+1_mc055,robust_valid,24.0,12.183763852853753,0.5076568272022397,120.0,54.85397710082081,0.6949375529553791,0.4798749027787894,30.275345294736326,0.17786020074286213,0.6455813481472432,0.020180812884367096,1.0673484671860933,50.0,12.11597433640228,2.5314261661596547,0.6357638888888889,0.2013170545102846,15.260022008860432,0.6358342503691846,2.566100015677295,2.7946877850670777,0.2140559868402013,0.8513170545102846,0.6372610676700833,1.6812463727897413,4.628625369567611,0.014301680830332746,0.11755145209090004,0.8674838659350255,,,G_4867,det_offset,1.0,0.0,55
G_4867__det_t+1_mc056,robust_valid,24.0,12.974738377788714,0.5406140990745297,120.0,54.35191291684473,0.8370476362491797,0.5075392617626493,30.275345294736326,0.1675607265226675,0.6455813481472432,0.017778214529905616,1.0673484671860933,50.0,13.062585684782036,2.5696312138684427,0.6713888888888889,0.1893568019173787,16.127120490992105,0.6719633537913378,2.6626826670423362,2.8192345181325877,0.2625770950375329,0.8393568019173787,0.5767797068798458,1.5568084288201136,4.602872312894536,0.017468045725237275,0.15088141840437244,0.8537847819361485,,,G_4867,det_offset,1.0,0.0,56
G_4867__det_t+1_mc057,robust_valid,24.0,11.993090012922087,0.49971208387175364,120.0,52.71515549748354,0.4779478225686037,0.5306737711711191,30.275345294736326,0.1769936830754198,0.6455813481472432,0.019391094453221795,1.0673484671860933,50.0,11.945744862014902,2.5571105876184763,0.6170659722222223,0.18765868253069862,14.81373711682485,0.6172390465343688,2.5774129058400543,2.811545990730239,0.21477875606541255,0.8376586825306986,0.6228799264652861,1.6598811126416044,4.600559053915367,0.014795669744296875,0.12171972809960131,0.8565975615125924,,,G_4867,det_offset,1.0,0.0,57
G_4867__det_t+1_mc058,robust_valid,24.0,12.483809331734776,0.5201587221556156,120.0,52.87235494980421,0.634489423404651,0.4952349521843569,30.275345294736326,0.1761050291640718,0.6455813481472432,0.01985062575913458,1.0673484671860933,50.0,12.550858258293175,2.514745616884127,0.6404861111111111,0.194004510167894,15.38228193302189,0.640928413875912,2.5562145103228984,2.7728251716305787,0.22437609717006685,0.844004510167894,0.6196284129978271,1.685738502811634,4.5995739283437596,0.014834014440081929,0.12338501474280225,0.859622695621441,,,G_4867,det_offset,1.0,0.0,58
G_4867__det_t+1_mc059,robust_valid,24.0,12.791218748001615,0.5329674478334007,120.0,54.03329957597736,0.8127364479483024,0.499680359509739,30.275345294736326,0.16980734451651666,0.6455813481472432,0.02065192225264803,1.0673484671860933,50.0,12.722201507928322,2.5438618267778805,0.6547743055555556,0.18620542592039457,15.712293458849468,0.6546788941187278,2.6099539728605254,2.800938032382276,0.24095448734098374,0.8362054259203946,0.5952509385794109,1.5697848549754827,4.545165696442102,0.015516500408832632,0.13401048880996905,0.8508513122625301,,,G_4867,det_offset,1.0,0.0,59
G_4867__det_t+1_mc060,robust_valid,24.0,12.74086023860965,0.5308691766087354,120.0,53.03600622656141,0.8191300017309215,0.534386956748172,30.275345294736326,0.17608925344320248,0.6455813481472432,0.018719658140562638,1.0673484671860933,50.0,12.610951640534797,2.521664430398374,0.6707291666666667,0.19539937982656075,16.114390629824044,0.6714329429093352,2.617613565976901,2.7778106201668886,0.26637283629104774,0.8453993798265608,0.5790265435355131,1.4929581688277647,4.516958351424113,0.017996288256707578,0.15574598720923633,0.8604604680804436,,,G_4867,det_offset,1.0,0.0,60
G_4867__det_t+1_mc061,robust_valid,24.0,12.167442203194069,0.5069767584664195,120.0,55.23462640751963,0.4787226764890815,0.48922107537584925,30.275345294736326,0.1655978447183451,0.6455813481472432,0.01928994635565214,1.0673484671860933,50.0,12.20296094864367,2.5405683046645677,0.6090625,0.17945045538943027,14.624686426161741,0.6093619344234059,2.5557535400592775,2.798128176452529,0.19691487959016002,0.8294504553894303,0.6325355757992703,1.7777782858628572,4.690544707059114,0.01324194607491874,0.10765041722357788,0.8471765280046296,,,G_4867,det_offset,1.0,0.0,61
G_4867__det_t+1_mc062,robust_valid,24.0,12.606765839110816,0.5252819099629507,120.0,54.19999374380649,0.5307694822493232,0.47364897274498163,30.275345294736326,0.1651008355284061,0.6455813481472432,0.01915691238830507,1.0673484671860933,50.0,12.599636605312615,2.5192282442039966,0.6257291666666667,0.18104906458489156,15.021473907746525,0.6258947461561052,2.546301264707591,2.771868133404365,0.2062525200064328,0.8310490645848916,0.6247965445784588,1.759683637400458,4.541005088826171,0.013520500887845356,0.11078419036658009,0.8463146617294268,,,G_4867,det_offset,1.0,0.0,62
G_4867__det_t+1_mc063,robust_valid,24.0,12.153605785329379,0.5064002410553908,120.0,52.82266254176019,0.6806097083106709,0.4772072105866028,30.275345294736326,0.17666141607761787,0.6455813481472432,0.02076147501932954,1.0673484671860933,50.0,12.209791736604618,2.5353955007728386,0.6240104166666667,0.19223891414969174,14.98286432095552,0.6242860133731466,2.5609642603244227,2.7989697342742645,0.20371658294926373,0.8422389141496918,0.638522331200428,1.6966619360412083,4.620396870643237,0.013361152538431528,0.10968050234327167,0.8588757962338096,,,G_4867,det_offset,1.0,0.0,63
G_4867__det_t+1_mc064,robust_valid,24.0,12.645893814529277,0.5269122422720532,120.0,51.86281554721001,0.85824200885829,0.5081215884281498,30.275345294736326,0.1769304998325249,0.6455813481472432,0.02010566866739826,1.0673484671860933,50.0,12.807532407532634,2.5199955084732757,0.6584027777777778,0.19226555632297626,15.799043060313949,0.6582934608464145,2.588800059332928,2.7803853175939075,0.2459862988174235,0.8422655563229763,0.5962792575055528,1.56535544327765,4.559414218455826,0.016157507854049985,0.13916712052994243,0.8574189396778138,,,G_4867,det_offset,1.0,0.0,64
G_4867__det_t+1_mc065,robust_valid,24.0,12.727260892951861,0.5303025372063276,120.0,53.14153074927042,0.49297783619932123,0.4974202351409234,30.275345294736326,0.17482870422265626,0.6455813481472432,0.018288722941136336,1.0673484671860933,50.0,12.751038121878485,2.528935313986691,0.6483506944444445,0.19673152925092097,15.56112798412671,0.6483803326719463,2.5731874379202453,2.777722876317731,0.23264815355312038,0.846731529250921,0.6140833756978006,1.6914267016093008,4.536201186932297,0.01559997205150554,0.1281752894111544,0.8614273765090146,,,G_4867,det_offset,1.0,0.0,65
G_4867__det_t+1_mc066,robust_valid,24.0,12.723196110649953,0.5301331712770814,120.0,53.27994126384515,0.738163946286359,0.5393918566274787,30.275345294736326,0.16499755960959314,0.6455813481472432,0.01910325119913871,1.0673484671860933,50.0,12.79310721552344,2.5227368063592537,0.6460416666666666,0.17340329118176445,15.505044324658979,0.6460435135274575,2.5828793575110174,2.7753025719288846,0.24691581467938448,0.8234032911817645,0.57648747650238,1.5358886491497197,4.552369367810146,0.016432728693476478,0.1428886101298635,0.8396374824556242,,,G_4867,det_offset,1.0,0.0,66
G_4867__det_t+1_mc067,robust_valid,24.0,12.865396574664835,0.5360581906110348,120.0,51.49959489989576,0.8115903512792482,0.5280153901552089,30.275345294736326,0.17591915509891734,0.6455813481472432,0.020073615808856814,1.0673484671860933,50.0,12.92387690077519,2.5619489568299043,0.6662326388888888,0.1891801229812844,15.99547108402175,0.6664779618342396,2.647786094161611,2.8130586307193584,0.26044491750723464,0.8391801229812844,0.5787352054740498,1.540031139072467,4.611759456415946,0.017168528261263697,0.15017520879859936,0.854280634113554,,,G_4867,det_offset,1.0,0.0,67
G_4867__det_t+1_mc068,robust_valid,24.0,12.186590402180402,0.5077746000908501,120.0,53.493336974169395,0.8316882210900882,0.4542821130484868,30.275345294736326,0.16742125921691403,0.6455813481472432,0.019142876899657133,1.0673484671860933,50.0,12.06013780492253,2.5255509313570172,0.6209895833333333,0.18280507314815242,14.91217078229305,0.6213404492622104,2.555463270499597,2.793925239318858,0.1980945063841911,0.8328050731481524,0.6347105667639613,1.6750321084154678,4.632712688628936,0.012918245207027196,0.10599481540666503,0.849101034460257,,,G_4867,det_offset,1.0,0.0,68
G_4867__det_t+1_mc069,robust_valid,24.0,12.674329360027098,0.5280970566677957,120.0,50.38075908917063,0.8352107671592133,0.517731079391629,30.275345294736326,0.1790059091602886,0.6455813481472432,0.021381993888282082,1.0673484671860933,50.0,12.681465371181755,2.518549098140591,0.65453125,0.18802864693903754,15.70027012904826,0.6541779220436775,2.584948119696322,2.7782267683813764,0.24422589834211847,0.8380286469390376,0.5938027485969191,1.5685920680865706,4.575774823467263,0.015941684577389217,0.1390651510649857,0.853473115472714,,,G_4867,det_offset,1.0,0.0,69
